,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:afterlogic:mailsuite_pro:8.2.18:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.2.18 for Linux,[''],2022-03-18T13:34Z
1,cpe:2.3:a:afterlogic:mailsuite_pro:8.2.19:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.2.19 for Linux,[''],2022-03-18T13:33Z
2,cpe:2.3:a:afterlogic:mailsuite_pro:8.3:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3 for Linux,[''],2022-03-18T13:33Z
3,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.1:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.1 for Linux,[''],2022-03-18T13:34Z
4,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.2:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.2 for Linux,[''],2022-03-18T13:34Z
5,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.3:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.3 for Linux,[''],2022-03-18T13:34Z
6,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.4:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.4 for Linux,[''],2022-03-18T13:34Z
7,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.5:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.5 for Linux,[''],2022-03-18T13:34Z
8,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.6:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.6 for Linux,[''],2022-03-18T13:34Z
9,cpe:2.3:a:afterlogic:mailsuite_pro:8.3.7:*:*:*:*:linux:*:*,Afterlogic MailSuite Pro 8.3.7 for Linux,[''],2022-03-18T13:34Z
