,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:harpjs:harp:0.7.6:*:*:*:*:node.js:*:*,Harp.js Harp 0.7.6 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
1,cpe:2.3:a:harpjs:harp:0.7.7:*:*:*:*:node.js:*:*,Harp.js Harp 0.7.7 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
2,cpe:2.3:a:harpjs:harp:0.7.8:*:*:*:*:node.js:*:*,Harp.js Harp 0.7.8 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
3,cpe:2.3:a:harpjs:harp:0.7.9:*:*:*:*:node.js:*:*,Harp.js Harp 0.7.9 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
4,cpe:2.3:a:harpjs:harp:0.7.10:*:*:*:*:node.js:*:*,Harp.js Harp 0.7.10 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
5,cpe:2.3:a:harpjs:harp:0.8.0:*:*:*:*:node.js:*:*,Harp.js Harp 0.8.0 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
6,cpe:2.3:a:harpjs:harp:0.8.1:*:*:*:*:node.js:*:*,Harp.js Harp 0.8.1 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
7,cpe:2.3:a:harpjs:harp:0.8.2:*:*:*:*:node.js:*:*,Harp.js Harp 0.8.2 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
8,cpe:2.3:a:harpjs:harp:0.8.3:*:*:*:*:node.js:*:*,Harp.js Harp 0.8.3 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
9,cpe:2.3:a:harpjs:harp:0.8.4:*:*:*:*:node.js:*:*,Harp.js Harp 0.8.4 for Node.js,"['CVE-2019-5437', 'CVE-2019-5438']",2022-03-21T09:25Z
