,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ckeditor:ckeditor5-engine:1.0.0:alpha2:*:*:*:node.js:*:*,CKEditor Ckeditor5-engine 1.0.0 Alpha 2 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
1,cpe:2.3:a:ckeditor:ckeditor5-engine:1.0.0:beta1:*:*:*:node.js:*:*,CKEditor Ckeditor5-engine 1.0.0 Beta 1 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
2,cpe:2.3:a:ckeditor:ckeditor5-engine:1.0.0:beta2:*:*:*:node.js:*:*,CKEditor Ckeditor5-engine 1.0.0 Beta 2 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
3,cpe:2.3:a:ckeditor:ckeditor5-engine:1.0.0:beta4:*:*:*:node.js:*:*,CKEditor Ckeditor5-engine 1.0.0 Beta 4 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
4,cpe:2.3:a:ckeditor:ckeditor5-engine:10.0.0:*:*:*:*:node.js:*:*,CKEditor ckeditor5-engine 10.0.0 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
5,cpe:2.3:a:ckeditor:ckeditor5-engine:10.1.0:*:*:*:*:node.js:*:*,CKEditor ckeditor5-engine 10.1.0 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
6,cpe:2.3:a:ckeditor:ckeditor5-engine:10.2.0:*:*:*:*:node.js:*:*,CKEditor ckeditor5-engine 10.2.0 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
7,cpe:2.3:a:ckeditor:ckeditor5-engine:11.0.0:*:*:*:*:node.js:*:*,CKEditor ckeditor5-engine 11.0.0 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
8,cpe:2.3:a:ckeditor:ckeditor5-engine:12.0.0:*:*:*:*:node.js:*:*,CKEditor ckeditor5-engine 12.0.0 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
9,cpe:2.3:a:ckeditor:ckeditor5-engine:13.0.0:*:*:*:*:node.js:*:*,CKEditor ckeditor5-engine 13.0.0 for Node.js,['CVE-2021-21391'],2022-03-20T01:53Z
