,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bluestacks:bluestacks_app_player:2.6.105.7902:*:*:*:*:*:*:*,BlueStacks App Player 2.6.105.7902,['CVE-2019-12936'],2022-03-19T09:03Z
1,cpe:2.3:a:bluestacks:bluestacks_app_player:2.6.106.7903:*:*:*:*:*:*:*,BlueStacks App Player 2.6.106.7903,['CVE-2019-12936'],2022-03-19T09:03Z
2,cpe:2.3:a:bluestacks:bluestacks_app_player:2.6.107.7904:*:*:*:*:*:*:*,BlueStacks App Player 2.6.107.7904,['CVE-2019-12936'],2022-03-19T09:03Z
3,cpe:2.3:a:bluestacks:bluestacks_app_player:2.6.108.8112:*:*:*:*:*:*:*,BlueStacks App Player 2.6.108.8112,['CVE-2019-12936'],2022-03-19T09:03Z
4,cpe:2.3:a:bluestacks:bluestacks_app_player:2.7.307.8213:*:*:*:*:*:*:*,BlueStacks App Player 2.7.307.8213,['CVE-2019-12936'],2022-03-19T09:03Z
5,cpe:2.3:a:bluestacks:bluestacks_app_player:2.7.315.8233:*:*:*:*:*:*:*,BlueStacks App Player 2.7.315.8233,['CVE-2019-12936'],2022-03-19T09:03Z
6,cpe:2.3:a:bluestacks:bluestacks_app_player:2.7.320.8504:*:*:*:*:*:*:*,BlueStacks App Player 2.7.320.8504,['CVE-2019-12936'],2022-03-19T09:03Z
7,cpe:2.3:a:bluestacks:bluestacks_app_player:3.7.12.1547:*:*:*:*:*:*:*,BlueStacks App Player 3.7.12.1547,['CVE-2019-12936'],2022-03-19T09:03Z
8,cpe:2.3:a:bluestacks:bluestacks_app_player:3.7.14.1556:*:*:*:*:*:*:*,BlueStacks App Player 3.7.14.1556,['CVE-2019-12936'],2022-03-19T09:03Z
9,cpe:2.3:a:bluestacks:bluestacks_app_player:3.7.14.1559:*:*:*:*:*:*:*,BlueStacks App Player 3.7.14.1559,['CVE-2019-12936'],2022-03-19T09:03Z
