,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:broadcom:brightstor_enterprise_backup:10.5:*:hp:*:*:*:*:*,Broadcom Brightstor Enterprise Backup 10.5 HP Edition,"['CVE-2005-1272', 'CVE-2005-2535', 'CVE-2006-5143', 'CVE-2006-5171', 'CVE-2006-5172', 'CVE-2006-6379', 'CVE-2007-0168', 'CVE-2007-0169', 'CVE-2007-2863', 'CVE-2007-3825', 'CVE-2007-3875', 'CVE-2007-5325', 'CVE-2007-5326', 'CVE-2007-5327', 'CVE-2007-5328', 'CVE-2007-5329', 'CVE-2007-5330', 'CVE-2007-5331', 'CVE-2007-5332']",2022-03-19T12:14Z
1,cpe:2.3:a:broadcom:brightstor_enterprise_backup:10.5:*:solaris:*:*:*:*:*,Broadcom Brightstor Enterprise Backup 10.5 Solaris Edition,"['CVE-2005-1272', 'CVE-2005-2535', 'CVE-2006-5143', 'CVE-2006-5171', 'CVE-2006-5172', 'CVE-2006-6379', 'CVE-2007-0168', 'CVE-2007-0169', 'CVE-2007-2863', 'CVE-2007-3825', 'CVE-2007-3875', 'CVE-2007-5325', 'CVE-2007-5326', 'CVE-2007-5327', 'CVE-2007-5328', 'CVE-2007-5329', 'CVE-2007-5330', 'CVE-2007-5331', 'CVE-2007-5332']",2022-03-19T12:14Z
2,cpe:2.3:a:broadcom:brightstor_enterprise_backup:10.5:*:tru64:*:*:*:*:*,Broadcom Brightstor Enterprise Backup 10.5 Tru64 Edition,"['CVE-2005-1272', 'CVE-2005-2535', 'CVE-2006-5143', 'CVE-2006-5171', 'CVE-2006-5172', 'CVE-2006-6379', 'CVE-2007-0168', 'CVE-2007-0169', 'CVE-2007-2863', 'CVE-2007-3825', 'CVE-2007-3875', 'CVE-2007-5325', 'CVE-2007-5326', 'CVE-2007-5327', 'CVE-2007-5328', 'CVE-2007-5329', 'CVE-2007-5330', 'CVE-2007-5331', 'CVE-2007-5332']",2022-03-19T12:14Z
3,cpe:2.3:a:broadcom:brightstor_enterprise_backup:10.5:*:windows:*:*:*:*:*,Broadcom Brightstor Enterprise Backup 10.5 Windows Edition,"['CVE-2005-1272', 'CVE-2005-2535', 'CVE-2006-5143', 'CVE-2006-5171', 'CVE-2006-5172', 'CVE-2006-6379', 'CVE-2007-0168', 'CVE-2007-0169', 'CVE-2007-2863', 'CVE-2007-3825', 'CVE-2007-3875', 'CVE-2007-5325', 'CVE-2007-5326', 'CVE-2007-5327', 'CVE-2007-5328', 'CVE-2007-5329', 'CVE-2007-5330', 'CVE-2007-5331', 'CVE-2007-5332']",2022-03-19T12:15Z
4,cpe:2.3:a:broadcom:brightstor_enterprise_backup_agent:-:*:oracle:*:*:*:*:*,Broadcom Brightstor Enterprise Backup Agent Oracle Edition,[''],2022-03-19T12:15Z
5,cpe:2.3:a:broadcom:brightstor_enterprise_backup_agent:-:*:sap:*:*:*:*:*,Broadcom Brightstor Enterprise Backup Agent SAP Edition,[''],2022-03-19T12:15Z
6,cpe:2.3:a:broadcom:brightstor_enterprise_backup_agent:-:*:sql:*:*:*:*:*,Broadcom Brightstor Enterprise Backup Agent SQL Edition,[''],2022-03-19T12:15Z
7,cpe:2.3:a:broadcom:brightstor_hierarchical_storage_manager:-:*:*:*:*:*:*:*,Broadcom Brightstor Hierarchical Storage Manager,['CVE-2007-5084'],2022-03-19T12:15Z
8,cpe:2.3:a:broadcom:brightstor_hierarchical_storage_manager:11.5:*:*:*:*:*:*:*,Broadcom Brightstor Hierarchical Storage Manager 11.5,"['CVE-2007-5082', 'CVE-2007-5083', 'CVE-2007-5084']",2022-03-19T12:15Z
9,cpe:2.3:a:broadcom:brightstor_mobile_backup:-:*:*:*:*:*:*:*,Broadcom Brightstor Mobile Backup,[''],2022-03-19T12:15Z
