,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:amazon:aws_software_development_kit:2.6.1:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.1 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
1,cpe:2.3:a:amazon:aws_software_development_kit:2.6.2:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.2 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
2,cpe:2.3:a:amazon:aws_software_development_kit:2.6.3:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.3 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
3,cpe:2.3:a:amazon:aws_software_development_kit:2.6.4:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.4 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
4,cpe:2.3:a:amazon:aws_software_development_kit:2.6.5:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.5 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
5,cpe:2.3:a:amazon:aws_software_development_kit:2.6.6:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.6 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
6,cpe:2.3:a:amazon:aws_software_development_kit:2.6.7:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.7 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
7,cpe:2.3:a:amazon:aws_software_development_kit:2.6.8:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.8 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
8,cpe:2.3:a:amazon:aws_software_development_kit:2.6.9:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.9 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
9,cpe:2.3:a:amazon:aws_software_development_kit:2.6.10:*:*:*:*:android:*:*,Amazon AWS Software Development Kit (SDK) 2.6.10 for Android,['CVE-2018-19981'],2022-03-18T15:47Z
