,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:ace_application_control_engine_module_a4:2.2:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A4 2.2,['CVE-2016-6399'],2022-03-19T17:52Z
1,cpe:2.3:a:cisco:ace_application_control_engine_module_a4:2.3:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A4 2.3,['CVE-2016-6399'],2022-03-19T17:52Z
2,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:1.0:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 1.0,['CVE-2016-6399'],2022-03-19T17:52Z
3,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:1.1:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 1.1,['CVE-2016-6399'],2022-03-19T17:52Z
4,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:1.2:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 1.2,['CVE-2016-6399'],2022-03-19T17:52Z
5,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:2.0:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 2.0,['CVE-2016-6399'],2022-03-19T17:52Z
6,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:2.1:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 2.1,['CVE-2016-6399'],2022-03-19T17:52Z
7,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:2.1e:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 2.1E,['CVE-2016-6399'],2022-03-19T17:52Z
8,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:3.0:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 3.0,['CVE-2016-6399'],2022-03-19T17:52Z
9,cpe:2.3:a:cisco:ace_application_control_engine_module_a5:3.1a:*:*:*:*:*:*:*,Cisco ACE Application Control Engine Module A5 3.1A,['CVE-2016-6399'],2022-03-19T17:52Z
