,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hpe:aruba_airwave:6.4.2:*:*:*:*:*:*:*,HPE Aruba AirWave 6.4.2,['CVE-2018-5390'],2022-03-21T16:26Z
1,cpe:2.3:a:hpe:aruba_airwave:6.4.3:*:*:*:*:*:*:*,HPE Aruba AirWave 6.4.3,['CVE-2018-5390'],2022-03-21T16:26Z
2,cpe:2.3:a:hpe:aruba_airwave:6.4.4:*:*:*:*:*:*:*,HPE Aruba AirWave 6.4.4,['CVE-2018-5390'],2022-03-21T16:26Z
3,cpe:2.3:a:hpe:aruba_airwave:6.4.5:*:*:*:*:*:*:*,HPE Aruba AirWave 6.4.5,['CVE-2018-5390'],2022-03-21T16:26Z
4,cpe:2.3:a:hpe:aruba_airwave:6.4.6:*:*:*:*:*:*:*,HPE Aruba AirWave 6.4.6,['CVE-2018-5390'],2022-03-21T16:26Z
5,cpe:2.3:a:hpe:aruba_airwave:6.4.7:*:*:*:*:*:*:*,HPE Aruba AirWave 6.4.7,['CVE-2018-5390'],2022-03-21T16:26Z
6,cpe:2.3:a:hpe:aruba_airwave:7.0.0:*:*:*:*:*:*:*,HPE Aruba AirWave 7.0.0,['CVE-2018-5390'],2022-03-21T16:26Z
7,cpe:2.3:a:hpe:aruba_airwave:7.0.1:*:*:*:*:*:*:*,HPE Aruba AirWave 7.0.1,['CVE-2018-5390'],2022-03-21T16:26Z
8,cpe:2.3:a:hpe:aruba_airwave:7.0.2:*:*:*:*:*:*:*,HPE Aruba AirWave 7.0.2,['CVE-2018-5390'],2022-03-21T16:26Z
9,cpe:2.3:a:hpe:aruba_airwave:7.0.3:*:*:*:*:*:*:*,HPE Aruba AirWave 7.0.3,['CVE-2018-5390'],2022-03-21T16:26Z
