,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:arm:cortex-a78:-:*:*:*:*:*:*:*,ARM Cortex-A78,"['CVE-2017-5753', 'CVE-2022-25368']",2022-03-18T23:05Z
1,cpe:2.3:o:arm:cortex-a78_firmware:-:*:*:*:*:*:*:*,ARM Cortex-A78 Firmware,"['CVE-2017-5753', 'CVE-2022-25368']",2022-03-18T23:06Z
2,cpe:2.3:h:arm:cortex-a78ae:-:*:*:*:*:*:*:*,ARM Cortex-A78AE,"['CVE-2017-5753', 'CVE-2022-25368']",2022-03-18T23:06Z
3,cpe:2.3:o:arm:cortex-a78ae_firmware:-:*:*:*:*:*:*:*,ARM Cortex-A78AE Firmware,"['CVE-2017-5753', 'CVE-2022-25368']",2022-03-18T23:06Z
4,cpe:2.3:h:arm:cortex-a8:-:*:*:*:*:*:*:*,ARM Cortex-A8,['CVE-2017-5753'],2022-03-18T23:06Z
5,cpe:2.3:o:arm:cortex-a8_firmware:-:*:*:*:*:*:*:*,ARM Cortex-A8 Firmware,['CVE-2017-5753'],2022-03-18T23:06Z
6,cpe:2.3:h:arm:cortex-a9:-:*:*:*:*:*:*:*,ARM Cortex-A9,['CVE-2017-5753'],2022-03-18T23:06Z
7,cpe:2.3:o:arm:cortex-a9_firmware:-:*:*:*:*:*:*:*,ARM Cortex-A9 Firmware,['CVE-2017-5753'],2022-03-18T23:06Z
8,cpe:2.3:h:arm:cortex-m33:-:*:*:*:*:*:*:*,ARM Cortex-M33,['CVE-2021-35465'],2022-03-18T23:06Z
9,cpe:2.3:o:arm:cortex-m33_firmware:r0p0:*:*:*:*:*:*:*,ARM Cortex-M33 Firmware r0p0,['CVE-2021-35465'],2022-03-18T23:06Z
