,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ari-soft:ari_adminer:1.0.7:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.0.7 for WordPress,[''],2022-03-18T22:59Z
1,cpe:2.3:a:ari-soft:ari_adminer:1.0.8:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.0.8 for WordPress,[''],2022-03-18T22:59Z
2,cpe:2.3:a:ari-soft:ari_adminer:1.1.0:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.0 for WordPress,[''],2022-03-18T22:59Z
3,cpe:2.3:a:ari-soft:ari_adminer:1.1.1:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.1 for WordPress,[''],2022-03-18T22:59Z
4,cpe:2.3:a:ari-soft:ari_adminer:1.1.2:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.2 for WordPress,[''],2022-03-18T22:59Z
5,cpe:2.3:a:ari-soft:ari_adminer:1.1.3:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.3 for WordPress,[''],2022-03-18T22:59Z
6,cpe:2.3:a:ari-soft:ari_adminer:1.1.4:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.4 for WordPress,[''],2022-03-18T22:59Z
7,cpe:2.3:a:ari-soft:ari_adminer:1.1.5:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.5 for WordPress,[''],2022-03-18T22:59Z
8,cpe:2.3:a:ari-soft:ari_adminer:1.1.6:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.6 for WordPress,[''],2022-03-18T22:59Z
9,cpe:2.3:a:ari-soft:ari_adminer:1.1.7:*:*:*:*:wordpress:*:*,ARI Soft ARI Adminer 1.1.7 for WordPress,[''],2022-03-18T22:59Z
