,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hitachi:cosminexus_developer:5:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 5,['CVE-2009-4776'],2022-03-21T11:17Z
1,cpe:2.3:a:hitachi:cosminexus_developer:05-00:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 05-00,['CVE-2009-4776'],2022-03-21T11:17Z
2,cpe:2.3:a:hitachi:cosminexus_developer:05-00-\/i:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 05-00-/I,['CVE-2009-4776'],2022-03-21T11:17Z
3,cpe:2.3:a:hitachi:cosminexus_developer:05-01:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 05-01,['CVE-2009-4776'],2022-03-21T11:17Z
4,cpe:2.3:a:hitachi:cosminexus_developer:05-01-\/l:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 05-01-/L,['CVE-2009-4776'],2022-03-21T11:18Z
5,cpe:2.3:a:hitachi:cosminexus_developer:05-05:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 05-05,['CVE-2009-4776'],2022-03-21T11:18Z
6,cpe:2.3:a:hitachi:cosminexus_developer:05-05-\/p:*:*:*:*:*:*:*,Hitachi Cosminexus Developer 05-05-/P,['CVE-2009-4776'],2022-03-21T11:18Z
7,cpe:2.3:a:hitachi:cosminexus_developer:6:-:light:*:*:*:*:*,Hitachi Cosminexus Developer Light 6,"['CVE-2007-4124', 'CVE-2009-4776']",2022-03-21T11:18Z
8,cpe:2.3:a:hitachi:cosminexus_developer:6:-:pro:*:*:*:*:*,Hitachi Cosminexus Developer Professional 6,['CVE-2009-4776'],2022-03-21T11:18Z
9,cpe:2.3:a:hitachi:cosminexus_developer:6:-:standard:*:*:*:*:*,Hitachi Cosminexus Developer Standard 6,"['CVE-2007-4124', 'CVE-2009-4776']",2022-03-21T11:18Z
