,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:agentejo:cockpit:0.8.9:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.9,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
1,cpe:2.3:a:agentejo:cockpit:0.8.10:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.10,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
2,cpe:2.3:a:agentejo:cockpit:0.8.11:*:*:*:*:*:*:*,Agentejo Cockpit 0.8.11,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
3,cpe:2.3:a:agentejo:cockpit:0.9.0:*:*:*:*:*:*:*,Agentejo Cockpit 0.9.0,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
4,cpe:2.3:a:agentejo:cockpit:0.9.1:*:*:*:*:*:*:*,Agentejo Cockpit 0.9.1,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
5,cpe:2.3:a:agentejo:cockpit:0.9.2:*:*:*:*:*:*:*,Agentejo Cockpit 0.9.2,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
6,cpe:2.3:a:agentejo:cockpit:0.9.3:*:*:*:*:*:*:*,Agentejo Cockpit 0.9.3,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
7,cpe:2.3:a:agentejo:cockpit:0.10.0:*:*:*:*:*:*:*,Agentejo Cockpit 0.10.0,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
8,cpe:2.3:a:agentejo:cockpit:0.10.1:*:*:*:*:*:*:*,Agentejo Cockpit 0.10.1,"['CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
9,cpe:2.3:a:agentejo:cockpit:0.10.2:*:*:*:*:*:*:*,Agentejo Cockpit 0.10.2,"['CVE-2020-14408', 'CVE-2020-35846', 'CVE-2020-35847', 'CVE-2020-35848']",2022-03-18T13:35Z
