,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:vostro_5568_firmware:-:*:*:*:*:*:*:*,Dell Vostro 5568 Firmware,['CVE-2019-3717'],2022-03-20T13:13Z
1,cpe:2.3:o:dell:vostro_5568_firmware:1.10.0:*:*:*:*:*:*:*,Dell Vostro 5568 Firmware 1.10.0,[''],2022-03-20T13:13Z
2,cpe:2.3:h:dell:vostro_5581:-:*:*:*:*:*:*:*,Dell Vostro 5581,"['CVE-2019-3717', 'CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:13Z
3,cpe:2.3:o:dell:vostro_5581_firmware:-:*:*:*:*:*:*:*,Dell Vostro 5581 Firmware,"['CVE-2019-3717', 'CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:13Z
4,cpe:2.3:o:dell:vostro_5581_firmware:2.2.0:*:*:*:*:*:*:*,Dell Vostro 5581 Firmware 2.2.0,"['CVE-2020-5324', 'CVE-2020-5326', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:13Z
5,cpe:2.3:o:dell:vostro_5581_firmware:2.4.0:*:*:*:*:*:*:*,Dell Vostro 5581 Firmware 2.4.0,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:13Z
6,cpe:2.3:o:dell:vostro_5581_firmware:2.6.1:*:*:*:*:*:*:*,Dell Vostro 5581 Firmware 2.6.1,"['CVE-2020-5362', 'CVE-2021-36323', 'CVE-2021-36324', 'CVE-2021-36325']",2022-03-20T13:13Z
7,cpe:2.3:h:dell:vostro_5590:-:*:*:*:*:*:*:*,Dell Vostro 5590,"['CVE-2020-5324', 'CVE-2020-5362', 'CVE-2021-36283', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:13Z
8,cpe:2.3:o:dell:vostro_5590_firmware:1.4.0:*:*:*:*:*:*:*,Dell Vostro 5590 Firmware 1.4.0,"['CVE-2020-5362', 'CVE-2021-36283', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:13Z
9,cpe:2.3:h:dell:vostro_5591:-:*:*:*:*:*:*:*,Dell Vostro 5591,"['CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T13:13Z
