,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:debian:most:5.0.0a-2.2:*:*:*:*:*:*:*,Debian Most 5.0.0a-2.2,['CVE-2016-1253'],2022-03-20T11:50Z
1,cpe:2.3:a:debian:most:5.0.0a-2.3:*:*:*:*:*:*:*,Debian Most 5.0.0a-2.3,[''],2022-03-20T11:50Z
2,cpe:2.3:a:debian:netkit:-:*:*:*:*:*:*:*,Debian NetKit,['CVE-2004-0911'],2022-03-20T11:50Z
3,cpe:2.3:a:debian:netkit:0.07:*:*:*:*:*:*:*,Debian NetKit 0.07,"['CVE-1999-0048', 'CVE-2004-0911']",2022-03-20T11:50Z
4,cpe:2.3:a:debian:netkit:0.17:*:*:*:*:*:*:*,Debian NetKit 0.17,['CVE-2004-0911'],2022-03-20T11:50Z
5,cpe:2.3:a:debian:netstd:-:*:*:*:*:*:*:*,Debian netstd,[''],2022-03-20T11:50Z
6,cpe:2.3:a:debian:netstd:3.07:*:*:*:*:*:*:*,Debian netstd 3.0 7,['CVE-2002-0910'],2022-03-20T11:50Z
7,cpe:2.3:a:debian:overkill:-:*:*:*:*:*:*:*,Debian Overkill,['CVE-2009-5041'],2022-03-20T11:50Z
8,cpe:2.3:a:debian:overkill:0.16-1:*:*:*:*:*:*:*,Debian Overkill 0.16-1,['CVE-2009-5041'],2022-03-20T11:50Z
9,cpe:2.3:a:debian:overkill:0.16-7:*:*:*:*:*:*:*,Debian Overkill 0.16-7,['CVE-2009-5041'],2022-03-20T11:50Z
