,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:subversion:1.8.11:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.11,"['CVE-2004-0179', 'CVE-2015-0202', 'CVE-2015-0248', 'CVE-2015-0251', 'CVE-2015-3184', 'CVE-2015-3187', 'CVE-2015-5343', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
1,cpe:2.3:a:apache:subversion:1.8.12:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.12,"['CVE-2004-0179', 'CVE-2015-5343', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
2,cpe:2.3:a:apache:subversion:1.8.13:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.13,"['CVE-2004-0179', 'CVE-2015-3184', 'CVE-2015-3187', 'CVE-2015-5343', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
3,cpe:2.3:a:apache:subversion:1.8.14:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.14,"['CVE-2004-0179', 'CVE-2015-5343', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
4,cpe:2.3:a:apache:subversion:1.8.15:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.15,"['CVE-2004-0179', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
5,cpe:2.3:a:apache:subversion:1.8.16:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.16,"['CVE-2004-0179', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
6,cpe:2.3:a:apache:subversion:1.8.17:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.17,"['CVE-2004-0179', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
7,cpe:2.3:a:apache:subversion:1.8.18:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.8.18,"['CVE-2004-0179', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203']",2022-03-18T20:16Z
8,cpe:2.3:a:apache:subversion:1.9.0:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.9.0,"['CVE-2004-0179', 'CVE-2015-5259', 'CVE-2015-5343', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203', 'CVE-2020-17525']",2022-03-18T20:16Z
9,cpe:2.3:a:apache:subversion:1.9.1:*:*:*:*:*:*:*,Apache Software Foundation Subversion 1.9.1,"['CVE-2004-0179', 'CVE-2015-5259', 'CVE-2015-5343', 'CVE-2016-2167', 'CVE-2016-2168', 'CVE-2016-8734', 'CVE-2017-9800', 'CVE-2018-11782', 'CVE-2019-0203', 'CVE-2020-17525']",2022-03-18T20:16Z
