,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:questions_for_confluence:1.0.267:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.267,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
1,cpe:2.3:a:atlassian:questions_for_confluence:1.0.294:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.294,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
2,cpe:2.3:a:atlassian:questions_for_confluence:1.0.312:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.312,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
3,cpe:2.3:a:atlassian:questions_for_confluence:1.0.319:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.319,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
4,cpe:2.3:a:atlassian:questions_for_confluence:1.0.387:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.387,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
5,cpe:2.3:a:atlassian:questions_for_confluence:1.0.408:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.408,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
6,cpe:2.3:a:atlassian:questions_for_confluence:1.0.411:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.411,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
7,cpe:2.3:a:atlassian:questions_for_confluence:1.0.420:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.420,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
8,cpe:2.3:a:atlassian:questions_for_confluence:1.0.440:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.440,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
9,cpe:2.3:a:atlassian:questions_for_confluence:1.0.448:*:*:*:*:*:*:*,Atlassian Questions for Confluence 1.0.448,"['CVE-2018-13393', 'CVE-2018-13394']",2022-03-19T02:00Z
