,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:idrac9_firmware:3.30.30.30:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.30.30.30,"['CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
1,cpe:2.3:o:dell:idrac9_firmware:3.31.31.31:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.31.31.31,"['CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
2,cpe:2.3:o:dell:idrac9_firmware:3.32.32.32:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.32.32.32,"['CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
3,cpe:2.3:o:dell:idrac9_firmware:3.34.34.34:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.34.34.34,"['CVE-2019-3764', 'CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
4,cpe:2.3:o:dell:idrac9_firmware:3.36.36.36:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.36.36.36,"['CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
5,cpe:2.3:o:dell:idrac9_firmware:3.40.40.40:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.40.40.40,"['CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
6,cpe:2.3:o:dell:idrac9_firmware:3.42.42.42:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 3.42.42.42,"['CVE-2020-26198', 'CVE-2020-5344', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
7,cpe:2.3:o:dell:idrac9_firmware:4.00.00.00:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 4.00.00.00,"['CVE-2020-26198', 'CVE-2020-5366', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
8,cpe:2.3:o:dell:idrac9_firmware:4.20.20.20:*:*:*:*:*:*:*,Dell iDRAC9 Firmware 4.20.20.20,"['CVE-2020-26198', 'CVE-2021-21539', 'CVE-2021-21540', 'CVE-2021-21541', 'CVE-2021-21542', 'CVE-2021-21543', 'CVE-2021-21544']",2022-03-20T12:33Z
9,cpe:2.3:o:dell:idrac9_firmware:4.40.00.00:*:*:*:*:*:*:*,Dell Idrac9 Firmware 4.40.00.00,"['CVE-2020-26198', 'CVE-2021-21538']",2022-03-20T12:33Z
