,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:csounds:csound:5.10.1:*:*:*:*:*:*:*,csounds Csound 5.10.1,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:13Z
1,cpe:2.3:a:csounds:csound:5.11:*:*:*:*:*:*:*,csounds Csound 5.11,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:13Z
2,cpe:2.3:a:csounds:csound:5.11.1:*:*:*:*:*:*:*,csounds Csound 5.11.1,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:13Z
3,cpe:2.3:a:csounds:csound:5.12:*:*:*:*:*:*:*,csounds Csound 5.12,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
4,cpe:2.3:a:csounds:csound:5.12.1:*:*:*:*:*:*:*,csounds Csound 5.12.1,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
5,cpe:2.3:a:csounds:csound:5.12.3:*:*:*:*:*:*:*,csounds Csound 5.12.3,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
6,cpe:2.3:a:csounds:csound:5.12.4:*:*:*:*:*:*:*,csounds Csound 5.12.4,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
7,cpe:2.3:a:csounds:csound:5.13.0:*:*:*:*:*:*:*,csounds Csound 5.13.0,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
8,cpe:2.3:a:csounds:csound:5.13.1:*:*:*:*:*:*:*,csounds Csound 5.13.1,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
9,cpe:2.3:a:csounds:csound:5.14.0:*:*:*:*:*:*:*,csounds Csound 5.14.0,"['CVE-2012-0270', 'CVE-2012-2107', 'CVE-2012-2108']",2022-03-20T09:14Z
