,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hpe:aruba_airwave:8.0.3.1:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.3.1,['CVE-2018-5390'],2022-03-21T16:27Z
1,cpe:2.3:a:hpe:aruba_airwave:8.0.4:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.4,['CVE-2018-5390'],2022-03-21T16:27Z
2,cpe:2.3:a:hpe:aruba_airwave:8.0.4.1:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.4.1,['CVE-2018-5390'],2022-03-21T16:27Z
3,cpe:2.3:a:hpe:aruba_airwave:8.0.5:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.5,['CVE-2018-5390'],2022-03-21T16:27Z
4,cpe:2.3:a:hpe:aruba_airwave:8.0.6.3:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.6.3,['CVE-2018-5390'],2022-03-21T16:27Z
5,cpe:2.3:a:hpe:aruba_airwave:8.0.7:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.7,['CVE-2018-5390'],2022-03-21T16:27Z
6,cpe:2.3:a:hpe:aruba_airwave:8.0.7.1:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.7.1,['CVE-2018-5390'],2022-03-21T16:27Z
7,cpe:2.3:a:hpe:aruba_airwave:8.0.8:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.8,['CVE-2018-5390'],2022-03-21T16:27Z
8,cpe:2.3:a:hpe:aruba_airwave:8.0.8.1:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.8.1,['CVE-2018-5390'],2022-03-21T16:27Z
9,cpe:2.3:a:hpe:aruba_airwave:8.0.9:*:*:*:*:*:*:*,HPE Aruba AirWave 8.0.9,['CVE-2018-5390'],2022-03-21T16:27Z
