,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dart:dart_software_development_kit:0.3.6.0:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.6.0,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
1,cpe:2.3:a:dart:dart_software_development_kit:0.3.6.1:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.6.1,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
2,cpe:2.3:a:dart:dart_software_development_kit:0.3.6.2:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.6.2,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
3,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.0:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.0,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
4,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.1:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.1,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
5,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.2:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.2,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:07Z
6,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.3:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.3,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:06Z
7,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.4:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.4,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:07Z
8,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.5:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.5,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:07Z
9,cpe:2.3:a:dart:dart_software_development_kit:0.3.7.6:*:*:*:*:*:*:*,Dart Software Development Kit (SDK) 0.3.7.6,"['CVE-2020-8923', 'CVE-2021-22540', 'CVE-2021-22567', 'CVE-2021-22568', 'CVE-2022-0451']",2022-03-20T10:07Z
