,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:axis2:1.6:*:*:*:*:*:*:*,Apache Software Foundation Axis2.6,"['CVE-2010-0219', 'CVE-2012-5785']",2022-03-18T17:43Z
1,cpe:2.3:a:apache:axis2:1.6.1:*:*:*:*:*:*:*,Apache Software Foundation Axis2/Java 1.6.1,['CVE-2012-5785'],2022-03-18T17:43Z
2,cpe:2.3:a:apache:axis2:1.6.2:*:*:*:*:*:*:*,Apache Software Foundation Axis2/Java 1.6.2,['CVE-2012-5785'],2022-03-18T17:43Z
3,cpe:2.3:a:apache:axis2:1.7.9:*:*:*:*:*:*:*,Apache Software Foundation Axis2 1.7.9,[''],2022-03-18T17:43Z
4,cpe:2.3:a:apache:batik:-:*:*:*:*:*:*:*,Apache Software Foundation Batik,"['CVE-2015-0250', 'CVE-2017-5662', 'CVE-2019-17566', 'CVE-2020-11987']",2022-03-18T17:43Z
5,cpe:2.3:a:apache:batik:1.0:*:*:*:*:*:*:*,Apache Software Foundation Batik 1.0,"['CVE-2005-0508', 'CVE-2015-0250', 'CVE-2017-5662', 'CVE-2018-8013', 'CVE-2019-17566', 'CVE-2020-11987']",2022-03-18T17:43Z
6,cpe:2.3:a:apache:batik:1.1:*:*:*:*:*:*:*,Apache Software Foundation Batik 1.1,"['CVE-2005-0508', 'CVE-2015-0250', 'CVE-2017-5662', 'CVE-2018-8013', 'CVE-2019-17566', 'CVE-2020-11987']",2022-03-18T17:43Z
7,cpe:2.3:a:apache:batik:1.1:rc1:*:*:*:*:*:*,Apache Software Foundation Batik 1.1 Release Candidate 1,"['CVE-2005-0508', 'CVE-2015-0250', 'CVE-2017-5662', 'CVE-2018-8013', 'CVE-2019-17566', 'CVE-2020-11987']",2022-03-18T17:43Z
8,cpe:2.3:a:apache:batik:1.1:rc2:*:*:*:*:*:*,Apache Software Foundation Batik 1.1 Release Candidate 2,"['CVE-2005-0508', 'CVE-2015-0250', 'CVE-2017-5662', 'CVE-2018-8013', 'CVE-2019-17566', 'CVE-2020-11987']",2022-03-18T17:43Z
9,cpe:2.3:a:apache:batik:1.1:rc3:*:*:*:*:*:*,Apache Software Foundation Batik 1.1 Release Candidate 3,"['CVE-2005-0508', 'CVE-2015-0250', 'CVE-2017-5662', 'CVE-2018-8013', 'CVE-2019-17566', 'CVE-2020-11987']",2022-03-18T17:43Z
