,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.00:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.00,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
1,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.001:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.001,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
2,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.002:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.002,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
3,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.003:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.003,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
4,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.004:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.004,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
5,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.005:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.005,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
6,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.006:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.006,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
7,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.007:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.007,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
8,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.008:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.008,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
9,cpe:2.3:a:dbd-mysql_project:dbd-mysql:4.009:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 4.009,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
