,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:droppy_project:droppy:6.5.2:*:*:*:*:node.js:*:*,droppy Project droppy 6.5.2 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
1,cpe:2.3:a:droppy_project:droppy:6.5.3:*:*:*:*:node.js:*:*,droppy Project droppy 6.5.3 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
2,cpe:2.3:a:droppy_project:droppy:6.5.4:*:*:*:*:node.js:*:*,droppy Project droppy 6.5.4 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
3,cpe:2.3:a:droppy_project:droppy:6.5.5:*:*:*:*:node.js:*:*,droppy Project droppy 6.5.5 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
4,cpe:2.3:a:droppy_project:droppy:6.5.6:*:*:*:*:node.js:*:*,droppy Project droppy 6.5.6 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
5,cpe:2.3:a:droppy_project:droppy:6.6.0:*:*:*:*:node.js:*:*,droppy Project droppy 6.6.0 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
6,cpe:2.3:a:droppy_project:droppy:6.6.1:*:*:*:*:node.js:*:*,droppy Project droppy 6.6.1 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
7,cpe:2.3:a:droppy_project:droppy:6.6.2:*:*:*:*:node.js:*:*,droppy Project droppy 6.6.2 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
8,cpe:2.3:a:droppy_project:droppy:6.6.3:*:*:*:*:node.js:*:*,droppy Project droppy 6.6.3 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
9,cpe:2.3:a:droppy_project:droppy:6.6.4:*:*:*:*:node.js:*:*,droppy Project droppy 6.6.4 for Node.js,['CVE-2020-7757'],2022-03-20T18:10Z
