,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bitovi:launchpad:0.2.0:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.2.0 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
1,cpe:2.3:a:bitovi:launchpad:0.2.1:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.2.1 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
2,cpe:2.3:a:bitovi:launchpad:0.3.0:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.3.0 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
3,cpe:2.3:a:bitovi:launchpad:0.4.0:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.0 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
4,cpe:2.3:a:bitovi:launchpad:0.4.1:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.1 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
5,cpe:2.3:a:bitovi:launchpad:0.4.2:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.2 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
6,cpe:2.3:a:bitovi:launchpad:0.4.3:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.3 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
7,cpe:2.3:a:bitovi:launchpad:0.4.4:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.4 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
8,cpe:2.3:a:bitovi:launchpad:0.4.5:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.5 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
9,cpe:2.3:a:bitovi:launchpad:0.4.6:*:*:*:*:node.js:*:*,Bitovi Launchpad 0.4.6 for Node.js,['CVE-2021-23330'],2022-03-19T08:24Z
