,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:emc_powerconnect_m8024_firmware:5.1.15.2:*:*:*:*:*:*:*,Dell EMC PowerConnect M8024 Firmware 5.1.15.2,[''],2022-03-20T12:24Z
1,cpe:2.3:h:dell:emc_powerconnect_m8024-k:-:*:*:*:*:*:*:*,Dell EMC PowerConnect M8024-K,['CVE-2019-3753'],2022-03-20T12:24Z
2,cpe:2.3:o:dell:emc_powerconnect_m8024-k_firmware:-:*:*:*:*:*:*:*,Dell EMC PowerConnect M8024-K Firmware,['CVE-2019-3753'],2022-03-20T12:24Z
3,cpe:2.3:o:dell:emc_powerconnect_m8024-k_firmware:5.1.15.2:*:*:*:*:*:*:*,Dell EMC PowerConnect M8024-K Firmware 5.1.15.2,[''],2022-03-20T12:24Z
4,cpe:2.3:a:dell:emc_powermax:5978.221.221:*:*:*:*:*:*:*,Dell EMC PowerMax 5978.221.221,['CVE-2019-18588'],2022-03-20T12:24Z
5,cpe:2.3:a:dell:emc_powermax:5978.479.479:*:*:*:*:*:*:*,Dell EMC PowerMax 5978.479.479,['CVE-2019-18588'],2022-03-20T12:24Z
6,cpe:2.3:a:dell:emc_powerprotect_cyber_recovery:19.7.0.1:*:*:*:*:*:*:*,Dell EMC Powerprotect Cyber Recovery 19.7.0.1,['CVE-2021-21512'],2022-03-20T12:24Z
7,cpe:2.3:h:dell:emc_powerscale_nodes_a100:-:*:*:*:*:*:*:*,Dell Emc Powerscale Nodes A100 -,['CVE-2021-36315'],2022-03-20T12:24Z
8,cpe:2.3:o:dell:emc_powerscale_nodes_a100_firmware:-:*:*:*:*:*:*:*,Dell Emc Powerscale Nodes A100 Firmware -,['CVE-2021-36315'],2022-03-20T12:24Z
9,cpe:2.3:h:dell:emc_powerscale_nodes_a200:-:*:*:*:*:*:*:*,Dell Emc Powerscale Nodes A200 -,['CVE-2021-36315'],2022-03-20T12:24Z
