,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:admidio:admidio:3.1.7:*:*:*:*:*:*:*,Admidio 3.1.7,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:58Z
1,cpe:2.3:a:admidio:admidio:3.1.8:*:*:*:*:*:*:*,Admidio 3.1.8,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:58Z
2,cpe:2.3:a:admidio:admidio:3.1.9:*:*:*:*:*:*:*,Admidio 3.1.9,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:58Z
3,cpe:2.3:a:admidio:admidio:3.1.10:*:*:*:*:*:*:*,Admidio 3.1.10,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
4,cpe:2.3:a:admidio:admidio:3.2.0:*:*:*:*:*:*:*,Admidio 3.2.0,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:58Z
5,cpe:2.3:a:admidio:admidio:3.2.1:*:*:*:*:*:*:*,Admidio 3.2.1,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:58Z
6,cpe:2.3:a:admidio:admidio:3.2.2:*:*:*:*:*:*:*,Admidio 3.2.2,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:58Z
7,cpe:2.3:a:admidio:admidio:3.2.3:*:*:*:*:*:*:*,Admidio 3.2.3,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
8,cpe:2.3:a:admidio:admidio:3.2.4:*:*:*:*:*:*:*,Admidio 3.2.4,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
9,cpe:2.3:a:admidio:admidio:3.2.5:*:*:*:*:*:*:*,Admidio 3.2.5,"['CVE-2017-6492', 'CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
