,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.1.2:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.1.2 for Node.js,['CVE-2020-28501'],2022-03-20T08:54Z
1,cpe:2.3:a:crawlerdetect_project:crawlerdetect:3.1.3:*:*:*:*:node.js:*:*,CrawlerDetect Project CrawlerDetect 3.1.3 for Node.js,[''],2022-03-20T08:54Z
2,cpe:2.3:a:crawltrack:crawltrack:1.0.0:*:*:*:*:*:*:*,CrawlTrack 1.0.0,['CVE-2010-4537'],2022-03-20T08:54Z
3,cpe:2.3:a:crawltrack:crawltrack:1.0.1:*:*:*:*:*:*:*,CrawlTrack 1.0.1,['CVE-2010-4537'],2022-03-20T08:54Z
4,cpe:2.3:a:crawltrack:crawltrack:1.0.2:*:*:*:*:*:*:*,CrawlTrack 1.0.2,['CVE-2010-4537'],2022-03-20T08:54Z
5,cpe:2.3:a:crawltrack:crawltrack:1.1.0:*:*:*:*:*:*:*,CrawlTrack 1.1.0,['CVE-2010-4537'],2022-03-20T08:54Z
6,cpe:2.3:a:crawltrack:crawltrack:1.1.1:*:*:*:*:*:*:*,CrawlTrack 1.1.1,['CVE-2010-4537'],2022-03-20T08:54Z
7,cpe:2.3:a:crawltrack:crawltrack:1.2.0:*:*:*:*:*:*:*,CrawlTrack 1.2.0,['CVE-2010-4537'],2022-03-20T08:54Z
8,cpe:2.3:a:crawltrack:crawltrack:1.3.0:*:*:*:*:*:*:*,CrawlTrack 1.3.0,['CVE-2010-4537'],2022-03-20T08:54Z
9,cpe:2.3:a:crawltrack:crawltrack:1.3.1:*:*:*:*:*:*:*,CrawlTrack 1.3.1,['CVE-2010-4537'],2022-03-20T08:54Z
