,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:haxx:curl:7.54.0:*:*:*:*:*:*:*,Haxx Curl 7.54.0,"['CVE-2017-1000101', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-9502', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
1,cpe:2.3:a:haxx:curl:7.54.1:*:*:*:*:*:*:*,Haxx Curl 7.54.1,"['CVE-2017-1000101', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
2,cpe:2.3:a:haxx:curl:7.55.0:*:*:*:*:*:*:*,Haxx Curl 7.55.0,"['CVE-2017-1000101', 'CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
3,cpe:2.3:a:haxx:curl:7.55.1:*:*:*:*:*:*:*,Haxx Curl 7.55.1,"['CVE-2017-8816', 'CVE-2017-8817', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
4,cpe:2.3:a:haxx:curl:7.56.0:*:*:*:*:*:*:*,Haxx Curl 7.56.0,"['CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-8818', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
5,cpe:2.3:a:haxx:curl:7.56.0:*:*:*:*:*:x86:*,Haxx Curl 7.56.0,"['CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-8818', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
6,cpe:2.3:a:haxx:curl:7.56.1:*:*:*:*:*:*:*,Haxx Curl 7.56.1,"['CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-8818', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
7,cpe:2.3:a:haxx:curl:7.56.1:*:*:*:*:*:x86:*,Haxx Curl 7.56.1,"['CVE-2017-8816', 'CVE-2017-8817', 'CVE-2017-8818', 'CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
8,cpe:2.3:a:haxx:curl:7.57.0:*:*:*:*:*:*:*,Haxx Curl 7.57.0,"['CVE-2018-0500', 'CVE-2018-1000007', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
9,cpe:2.3:a:haxx:curl:7.58.0:*:*:*:*:*:*:*,Haxx Curl 7.58.0,"['CVE-2018-0500', 'CVE-2018-1000120', 'CVE-2018-1000121', 'CVE-2018-1000122', 'CVE-2018-1000300', 'CVE-2018-1000301', 'CVE-2018-16839', 'CVE-2018-16842', 'CVE-2019-5443', 'CVE-2019-5481', 'CVE-2019-5482', 'CVE-2020-8284', 'CVE-2021-22898', 'CVE-2021-22922', 'CVE-2021-22923', 'CVE-2021-22925', 'CVE-2021-22926', 'CVE-2021-22946', 'CVE-2021-22947']",2022-03-21T10:14Z
