,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bluez:bluez:5.14:*:*:*:*:*:*:*,BlueZ 5.14,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
1,cpe:2.3:a:bluez:bluez:5.15:*:*:*:*:*:*:*,BlueZ 5.15,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
2,cpe:2.3:a:bluez:bluez:5.16:*:*:*:*:*:*:*,BlueZ 5.16,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
3,cpe:2.3:a:bluez:bluez:5.17:*:*:*:*:*:*:*,BlueZ 5.17,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
4,cpe:2.3:a:bluez:bluez:5.18:*:*:*:*:*:*:*,BlueZ 5.18,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
5,cpe:2.3:a:bluez:bluez:5.19:*:*:*:*:*:*:*,BlueZ 5.19,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
6,cpe:2.3:a:bluez:bluez:5.20:*:*:*:*:*:*:*,BlueZ 5.20,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
7,cpe:2.3:a:bluez:bluez:5.21:*:*:*:*:*:*:*,BlueZ 5.21,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
8,cpe:2.3:a:bluez:bluez:5.22:*:*:*:*:*:*:*,BlueZ 5.22,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
9,cpe:2.3:a:bluez:bluez:5.23:*:*:*:*:*:*:*,BlueZ 5.23,"['CVE-2016-7837', 'CVE-2017-1000250', 'CVE-2018-10910', 'CVE-2019-8921', 'CVE-2019-8922', 'CVE-2020-0556', 'CVE-2020-27153', 'CVE-2021-0129', 'CVE-2021-3588', 'CVE-2021-3658', 'CVE-2022-0204']",2022-03-19T09:05Z
