,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cisco:unified_callmanager:5.0\(1\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.0(1),"['CVE-2006-3592', 'CVE-2006-3593', 'CVE-2006-3594', 'CVE-2006-5553', 'CVE-2007-1826', 'CVE-2007-1833', 'CVE-2007-1834', 'CVE-2008-0026', 'CVE-2009-2864']",2022-03-20T00:42Z
1,cpe:2.3:a:cisco:unified_callmanager:5.0\(2\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.0(2),"['CVE-2006-3592', 'CVE-2006-3593', 'CVE-2006-3594', 'CVE-2006-5553', 'CVE-2007-1826', 'CVE-2007-1833', 'CVE-2007-1834', 'CVE-2008-0026', 'CVE-2009-2864']",2022-03-20T00:42Z
2,cpe:2.3:a:cisco:unified_callmanager:5.0\(3\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.0(3),"['CVE-2006-3592', 'CVE-2006-3593', 'CVE-2006-3594', 'CVE-2006-5553', 'CVE-2007-1826', 'CVE-2007-1833', 'CVE-2007-1834', 'CVE-2008-0026', 'CVE-2009-2864']",2022-03-20T00:42Z
3,cpe:2.3:a:cisco:unified_callmanager:5.0\(3a\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.0(3a),"['CVE-2006-3592', 'CVE-2006-3593', 'CVE-2006-3594', 'CVE-2006-5553', 'CVE-2007-1826', 'CVE-2007-1833', 'CVE-2007-1834', 'CVE-2008-0026', 'CVE-2009-2864']",2022-03-20T00:42Z
4,cpe:2.3:a:cisco:unified_callmanager:5.0\(4\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.0(4),"['CVE-2006-5553', 'CVE-2007-1826', 'CVE-2007-1833', 'CVE-2007-1834', 'CVE-2008-0026', 'CVE-2009-2864']",2022-03-20T00:42Z
5,cpe:2.3:a:cisco:unified_callmanager:5.1:*:*:*:*:*:*:*,Cisco Unified CallManager 5.1,"['CVE-2006-5278', 'CVE-2008-0026', 'CVE-2009-2864']",2022-03-20T00:42Z
6,cpe:2.3:a:cisco:unified_callmanager:5.1\(1\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.1(1),"['CVE-2006-5278', 'CVE-2009-2864']",2022-03-20T00:42Z
7,cpe:2.3:a:cisco:unified_callmanager:5.1\(2\):*:*:*:*:*:*:*,Cisco Unified CallManager 5.1(2),"['CVE-2006-5278', 'CVE-2009-2864']",2022-03-20T00:42Z
8,cpe:2.3:a:cisco:unified_callmanager:9.1\(2.1000.28\):*:*:*:*:*:*:*,Cisco Unified CallManager 9.1(2.1000.28),['CVE-2015-0680'],2022-03-20T00:42Z
9,cpe:2.3:a:cisco:unified_callmanager_bulk_administration_tool:4.6.104:*:*:*:*:*:*:*,Cisco Unified Callmanager Bulk Administration Tool 4.6.104,[''],2022-03-20T00:42Z
