,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:abb:800xa_system:6.0:*:*:*:*:*:*:*,ABB 800xA System 6.0,"['CVE-2020-8475', 'CVE-2020-8476', 'CVE-2020-8479']",2022-03-18T10:28Z
1,cpe:2.3:a:abb:800xa_system:6.0.1:*:*:*:*:*:*:*,ABB 800xA System 6.0.1,"['CVE-2020-8475', 'CVE-2020-8476', 'CVE-2020-8479']",2022-03-18T10:28Z
2,cpe:2.3:a:abb:800xa_system:6.0.3:*:*:*:*:*:*:*,ABB 800xA System 6.0.3,"['CVE-2020-8475', 'CVE-2020-8476', 'CVE-2020-8479']",2022-03-18T10:28Z
3,cpe:2.3:a:abb:800xa_system:6.0.3.3:*:*:*:*:*:*:*,ABB 800xA System 6.0.3.3,"['CVE-2020-8475', 'CVE-2020-8476']",2022-03-18T10:28Z
4,cpe:2.3:a:abb:800xa_system:6.1:*:*:*:*:*:*:*,ABB 800xA System 6.1,"['CVE-2020-8475', 'CVE-2020-8476', 'CVE-2020-8479']",2022-03-18T10:28Z
5,cpe:2.3:o:abb:ac500_cpu_firmware:-:*:*:*:*:*:*:*,ABB AC500 CPU Firmware,['CVE-2020-24685'],2022-03-18T10:28Z
6,cpe:2.3:o:abb:ac500_cpu_firmware:2.3.2:*:*:*:*:*:*:*,ABB AC500 CPU Firmware 2.3.2,['CVE-2020-24685'],2022-03-18T10:28Z
7,cpe:2.3:o:abb:ac500_cpu_firmware:2.4.2:*:*:*:*:*:*:*,ABB AC500 CPU Firmware 2.4.2,['CVE-2020-24685'],2022-03-18T10:28Z
8,cpe:2.3:o:abb:ac500_cpu_firmware:2.4.4:*:*:*:*:*:*:*,ABB AC500 CPU Firmware 2.4.4,['CVE-2020-24685'],2022-03-18T10:28Z
9,cpe:2.3:o:abb:ac500_cpu_firmware:2.5.2:*:*:*:*:*:*:*,ABB AC500 CPU Firmware 2.5.2,['CVE-2020-24685'],2022-03-18T10:28Z
