,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:axway:securetransport:5.2.1:*:*:*:*:*:*:*,Axway SecureTransport 5.2.1,['CVE-2019-14277'],2022-03-19T04:58Z
1,cpe:2.3:a:axway:securetransport:5.3.0:*:*:*:*:*:*:*,Axway SecureTransport 5.3.0,['CVE-2019-14277'],2022-03-19T04:58Z
2,cpe:2.3:a:axway:securetransport:5.3.1:*:*:*:*:*:*:*,Axway SecureTransport 5.3.1,['CVE-2019-14277'],2022-03-19T04:58Z
3,cpe:2.3:a:axway:securetransport:5.3.3:*:*:*:*:*:*:*,Axway SecureTransport 5.3.3,['CVE-2019-14277'],2022-03-19T04:58Z
4,cpe:2.3:a:axway:securetransport:5.3.6:*:*:*:*:*:*:*,Axway SecureTransport 5.3.6,['CVE-2019-14277'],2022-03-19T04:59Z
5,cpe:2.3:a:axway:securetransport:5.4.0:*:*:*:*:*:*:*,Axway SecureTransport 5.4.0,['CVE-2019-14277'],2022-03-19T04:59Z
6,cpe:2.3:a:axway:securetransport:5.5.0:*:*:*:*:*:*:*,Axway SecureTransport 5.5.0,['CVE-2019-14277'],2022-03-19T04:59Z
7,cpe:2.3:a:axway:vordel_xml_gateway:7.2.2:*:*:*:*:*:*:*,Axway Vordel Xml Gateway 7.2.2,['CVE-2015-5606'],2022-03-19T04:59Z
8,cpe:2.3:a:axway:xml_gateway:7.2.2:*:*:*:*:*:*:*,Axway XML Gateway 7.2.2,[''],2022-03-19T04:59Z
9,cpe:2.3:a:axxonsoft:axxon_next:-:*:*:*:*:*:*:*,Axxonsoft Axxon Next,[''],2022-03-19T04:59Z
