,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.0.2:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.0.2,[''],2022-03-21T22:26Z
1,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.1.0:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.1.0,"['CVE-2018-1433', 'CVE-2018-1434', 'CVE-2018-1438', 'CVE-2018-1461', 'CVE-2018-1462', 'CVE-2018-1463', 'CVE-2018-1464', 'CVE-2018-1465', 'CVE-2018-1466']",2022-03-21T22:26Z
2,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.1.1:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.1.1,"['CVE-2018-1433', 'CVE-2018-1434', 'CVE-2018-1438', 'CVE-2018-1461', 'CVE-2018-1462', 'CVE-2018-1463', 'CVE-2018-1464', 'CVE-2018-1465', 'CVE-2018-1466']",2022-03-21T22:26Z
3,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.1.2:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.1.2,[''],2022-03-21T22:26Z
4,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.2.0:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.2.0,"['CVE-2018-1433', 'CVE-2018-1434', 'CVE-2018-1438', 'CVE-2018-1461', 'CVE-2018-1462', 'CVE-2018-1463', 'CVE-2018-1464', 'CVE-2018-1465', 'CVE-2018-1466']",2022-03-21T22:26Z
5,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.2.1:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.2.1,[''],2022-03-21T22:26Z
6,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.3.5:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.3.5,[''],2022-03-21T22:26Z
7,cpe:2.3:o:ibm:storwize_v3700_firmware:8.1.3.6:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.1.3.6,[''],2022-03-21T22:26Z
8,cpe:2.3:o:ibm:storwize_v3700_firmware:8.2.1.4:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.2.1.4,[''],2022-03-21T22:26Z
9,cpe:2.3:o:ibm:storwize_v3700_firmware:8.2.1.5:*:*:*:*:*:*:*,IBM Storwize V3700 Firmware 8.2.1.5,[''],2022-03-21T22:26Z
