,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:dell:inspiron_5502:-:*:*:*:*:*:*:*,Dell Inspiron 5502,"['CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:40Z
1,cpe:2.3:h:dell:inspiron_5508:-:*:*:*:*:*:*:*,Dell Inspiron 5508,"['CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:40Z
2,cpe:2.3:h:dell:inspiron_5509:-:*:*:*:*:*:*:*,Dell Inspiron 5509,"['CVE-2021-21571', 'CVE-2021-21572', 'CVE-2021-21573', 'CVE-2021-21574', 'CVE-2021-36342', 'CVE-2021-36343', 'CVE-2022-22566', 'CVE-2022-22567']",2022-03-20T12:40Z
3,cpe:2.3:h:dell:inspiron_5557:-:*:*:*:*:*:*:*,Dell Inspiron 5557,"['CVE-2019-3717', 'CVE-2020-5362']",2022-03-20T12:40Z
4,cpe:2.3:o:dell:inspiron_5557_firmware:-:*:*:*:*:*:*:*,Dell Inspiron 5557 Firmware,"['CVE-2019-3717', 'CVE-2020-5362']",2022-03-20T12:40Z
5,cpe:2.3:o:dell:inspiron_5557_firmware:1.6.0:*:*:*:*:*:*:*,Dell Inspiron 5557 Firmware 1.6.0,['CVE-2020-5362'],2022-03-20T12:40Z
6,cpe:2.3:h:dell:inspiron_5558:-:*:*:*:*:*:*:*,Dell Inspiron 5558,['CVE-2019-3717'],2022-03-20T12:41Z
7,cpe:2.3:o:dell:inspiron_5558_firmware:-:*:*:*:*:*:*:*,Dell Inspiron 5558 Firmware,['CVE-2019-3717'],2022-03-20T12:41Z
8,cpe:2.3:o:dell:inspiron_5558_firmware:a17:*:*:*:*:*:*:*,Dell Inspiron 5558 Firmware A17,[''],2022-03-20T12:41Z
9,cpe:2.3:h:dell:inspiron_5559:-:*:*:*:*:*:*:*,Dell Inspiron 5559,"['CVE-2019-3717', 'CVE-2020-5362']",2022-03-20T12:41Z
