,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:7-zip:7-zip:4.29:beta:*:*:*:windows:*:*,7-Zip 4.29 Beta for Windows,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2016-7804', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-10172', 'CVE-2018-5996']",2022-03-18T10:12Z
1,cpe:2.3:a:7-zip:7-zip:4.30:beta:*:*:*:*:*:*,7-Zip 4.30 beta,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-5996']",2022-03-18T10:12Z
2,cpe:2.3:a:7-zip:7-zip:4.30:beta:*:*:*:windows:*:*,7-Zip 4.30 Beta for Windows,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2016-7804', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-10172', 'CVE-2018-5996']",2022-03-18T10:12Z
3,cpe:2.3:a:7-zip:7-zip:4.31:*:*:*:*:*:*:*,7-Zip 4.31,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-5996']",2022-03-18T10:12Z
4,cpe:2.3:a:7-zip:7-zip:4.31:*:*:*:*:windows:*:*,7-Zip 4.31 for Windows,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2016-7804', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-10172', 'CVE-2018-5996']",2022-03-18T10:12Z
5,cpe:2.3:a:7-zip:7-zip:4.32:*:*:*:*:*:*:*,7-Zip 4.32,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-5996']",2022-03-18T10:12Z
6,cpe:2.3:a:7-zip:7-zip:4.32:*:*:*:*:windows:*:*,7-Zip 4.32 for Windows,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2016-7804', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-10172', 'CVE-2018-5996']",2022-03-18T10:12Z
7,cpe:2.3:a:7-zip:7-zip:4.33:beta:*:*:*:*:*:*,7-Zip 4.33 beta,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-5996']",2022-03-18T10:12Z
8,cpe:2.3:a:7-zip:7-zip:4.33:beta:*:*:*:windows:*:*,7-Zip 4.33 Beta for Windows,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2016-7804', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-10172', 'CVE-2018-5996']",2022-03-18T10:12Z
9,cpe:2.3:a:7-zip:7-zip:4.34:beta:*:*:*:*:*:*,7-Zip 4.34 beta,"['CVE-2007-4725', 'CVE-2008-6536', 'CVE-2016-2334', 'CVE-2017-17969', 'CVE-2018-10115', 'CVE-2018-5996']",2022-03-18T10:12Z
