,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:editor-core:16.3.1:*:*:*:*:node.js:*:*,Atlassian editor-core 16.3.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
1,cpe:2.3:a:atlassian:editor-core:16.3.3:*:*:*:*:node.js:*:*,Atlassian editor-core 16.3.3 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
2,cpe:2.3:a:atlassian:editor-core:16.3.4:*:*:*:*:node.js:*:*,Atlassian editor-core 16.3.4 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
3,cpe:2.3:a:atlassian:editor-core:16.3.5:*:*:*:*:node.js:*:*,Atlassian editor-core 16.3.5 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
4,cpe:2.3:a:atlassian:editor-core:16.4.0:*:*:*:*:node.js:*:*,Atlassian editor-core 16.4.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
5,cpe:2.3:a:atlassian:editor-core:16.4.1:*:*:*:*:node.js:*:*,Atlassian editor-core 16.4.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
6,cpe:2.3:a:atlassian:editor-core:16.4.2:*:*:*:*:node.js:*:*,Atlassian editor-core 16.4.2 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
7,cpe:2.3:a:atlassian:editor-core:16.5.0:*:*:*:*:node.js:*:*,Atlassian editor-core 16.5.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
8,cpe:2.3:a:atlassian:editor-core:16.6.0:*:*:*:*:node.js:*:*,Atlassian editor-core 16.6.0 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
9,cpe:2.3:a:atlassian:editor-core:16.6.1:*:*:*:*:node.js:*:*,Atlassian editor-core 16.6.1 for Node.js,['CVE-2019-20903'],2022-03-19T00:51Z
