,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:qradar_risk_manager:7.2.8:p9:*:*:*:*:*:*,IBM QRadar Risk Manager 7.2.8 Patch 9,['CVE-2017-1724'],2022-03-21T21:32Z
1,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:-:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0,['CVE-2017-1724'],2022-03-21T21:32Z
2,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p1:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 1,['CVE-2017-1724'],2022-03-21T21:32Z
3,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p2:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 2,['CVE-2017-1724'],2022-03-21T21:32Z
4,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p3:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 3,['CVE-2017-1724'],2022-03-21T21:32Z
5,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p4:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 4,['CVE-2017-1724'],2022-03-21T21:32Z
6,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p5:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 5,['CVE-2017-1724'],2022-03-21T21:32Z
7,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p6:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 6,['CVE-2017-1724'],2022-03-21T21:32Z
8,cpe:2.3:a:ibm:qradar_risk_manager:7.3.0:p7:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.0 Patch 7,['CVE-2017-1724'],2022-03-21T21:32Z
9,cpe:2.3:a:ibm:qradar_risk_manager:7.3.1:-:*:*:*:*:*:*,IBM QRadar Risk Manager 7.3.1,['CVE-2017-1724'],2022-03-21T21:32Z
