,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cerberusftp:ftp_server:8.0.10.3:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.10.3,[''],2022-03-19T16:10Z
1,cpe:2.3:a:cerberusftp:ftp_server:8.0.11:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.11,[''],2022-03-19T16:10Z
2,cpe:2.3:a:cerberusftp:ftp_server:8.0.11.1:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.11.1,[''],2022-03-19T16:10Z
3,cpe:2.3:a:cerberusftp:ftp_server:8.0.11.2:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.11.2,[''],2022-03-19T16:10Z
4,cpe:2.3:a:cerberusftp:ftp_server:8.0.12:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.12,[''],2022-03-19T16:10Z
5,cpe:2.3:a:cerberusftp:ftp_server:8.0.12.1:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.12.1,[''],2022-03-19T16:10Z
6,cpe:2.3:a:cerberusftp:ftp_server:8.0.13:*:*:*:*:*:*:*,Cerberus FTP Server 8.0.13,[''],2022-03-19T16:10Z
7,cpe:2.3:a:cerberusftp:ftp_server:9.0:*:*:*:*:*:*:*,Cerberus FTP Server 9.0,[''],2022-03-19T16:10Z
8,cpe:2.3:a:cerberusftp:ftp_server:9.0.0:*:*:*:*:*:*:*,Cerberus FTP Server 9.0.0,[''],2022-03-19T16:10Z
9,cpe:2.3:a:cerberusftp:ftp_server:9.0.0.1:*:*:*:*:*:*:*,Cerberus FTP Server 9.0.0.1,[''],2022-03-19T16:10Z
