,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:honeywell:hbw4pgr1:-:*:*:*:*:*:*:*,Honeywell HBW4PGR1,"['CVE-2019-18226', 'CVE-2019-18228']",2022-03-21T11:41Z
1,cpe:2.3:o:honeywell:hbw4pgr1_firmware:-:*:*:*:*:*:*:*,Honeywell HBW4PGR1 Firmware,"['CVE-2019-18226', 'CVE-2019-18228']",2022-03-21T11:41Z
2,cpe:2.3:h:honeywell:hbw8pr2:-:*:*:*:*:*:*:*,Honeywell HBW8PR2,"['CVE-2019-13523', 'CVE-2019-18226', 'CVE-2019-18228']",2022-03-21T11:41Z
3,cpe:2.3:o:honeywell:hbw8pr2_firmware:-:*:*:*:*:*:*:*,Honeywell HBW8PR2 Firmware,"['CVE-2019-13523', 'CVE-2019-18226', 'CVE-2019-18228']",2022-03-21T11:41Z
4,cpe:2.3:h:honeywell:hcd8g:-:*:*:*:*:*:*:*,Honeywell HCD8G,"['CVE-2019-18226', 'CVE-2019-18230']",2022-03-21T11:41Z
5,cpe:2.3:o:honeywell:hcd8g_firmware:-:*:*:*:*:*:*:*,Honeywell HCD8G Firmware,"['CVE-2019-18226', 'CVE-2019-18230']",2022-03-21T11:41Z
6,cpe:2.3:o:honeywell:hcd8g_firmware:2.420.hw00.9.20180510:*:*:*:*:*:*:*,Honeywell HCD8G Firmware 2.420.hw00.9.20180510,[''],2022-03-21T11:41Z
7,cpe:2.3:h:honeywell:hcl2g:-:*:*:*:*:*:*:*,Honeywell HCL2G,"['CVE-2019-18226', 'CVE-2019-18230']",2022-03-21T11:41Z
8,cpe:2.3:o:honeywell:hcl2g_firmware:-:*:*:*:*:*:*:*,Honeywell HCL2G Firmware,"['CVE-2019-18226', 'CVE-2019-18230']",2022-03-21T11:41Z
9,cpe:2.3:o:honeywell:hcl2g_firmware:1.000.0000.18.20190423:*:*:*:*:*:*:*,Honeywell HCL2G Firmware 1.000.0000.18.20190423,[''],2022-03-21T11:41Z
