,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:btitracker_project:btitracker:1.4.6:*:*:*:*:*:*:*,BtiTracker Project BtiTracker 1.4.6,['CVE-2008-3784'],2022-03-19T13:05Z
1,cpe:2.3:a:btitracker_project:btitracker:1.4.7:*:*:*:*:*:*:*,BtiTracker Project BtiTracker 1.4.7,['CVE-2008-3784'],2022-03-19T13:05Z
2,cpe:2.3:a:btitracker_project:btitracker:1.4.8:*:*:*:*:*:*:*,BtiTracker Project BtiTracker 1.4.8,[''],2022-03-19T13:05Z
3,cpe:2.3:a:btor2tools_project:btor2tools:2018-05-16:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2018-05-16,['CVE-2019-7559'],2022-03-19T13:06Z
4,cpe:2.3:a:btor2tools_project:btor2tools:2018-05-18:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2018-05-18,['CVE-2019-7559'],2022-03-19T13:05Z
5,cpe:2.3:a:btor2tools_project:btor2tools:2018-05-24:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2018-05-24,['CVE-2019-7559'],2022-03-19T13:06Z
6,cpe:2.3:a:btor2tools_project:btor2tools:2018-07-24:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2018-07-24,['CVE-2019-7559'],2022-03-19T13:06Z
7,cpe:2.3:a:btor2tools_project:btor2tools:2018-07-25:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2018-07-25,['CVE-2019-7559'],2022-03-19T13:06Z
8,cpe:2.3:a:btor2tools_project:btor2tools:2018-07-28:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2018-07-28,['CVE-2019-7559'],2022-03-19T13:06Z
9,cpe:2.3:a:btor2tools_project:btor2tools:2019-01-15:*:*:*:*:*:*:*,Btor2Tools Project Btor2Tools 2019-01-15,['CVE-2019-7559'],2022-03-19T13:06Z
