,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:d-link:dsr-1000_firmware:1.03b43:*:*:*:*:*:*:*,D-Link DSR 1000 Firmware 1.03b43,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
1,cpe:2.3:o:d-link:dsr-1000_firmware:1.04b58:*:*:*:*:*:*:*,D-Link DSR 1000 Firmware 1.04b58,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
2,cpe:2.3:o:d-link:dsr-1000_firmware:1.06b43:*:*:*:*:*:*:*,D-Link DSR 1000 Firmware 1.06b43,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
3,cpe:2.3:o:d-link:dsr-1000_firmware:1.06b53:*:*:*:*:*:*:*,D-Link DSR 1000 Firmware 1.06b53,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
4,cpe:2.3:o:d-link:dsr-1000_firmware:1.08b77:*:*:*:*:*:*:*,D-Link DSR 1000 Firmware 1.08b77,[''],2022-03-20T16:04Z
5,cpe:2.3:h:d-link:dsr-1000ac:-:*:*:*:*:*:*:*,D-Link DSR-1000AC,[''],2022-03-20T16:04Z
6,cpe:2.3:h:d-link:dsr-1000n:-:*:*:*:*:*:*:*,D-Link DSR 1000N,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
7,cpe:2.3:o:d-link:dsr-1000n_firmware:1.01b50:*:*:*:*:*:*:*,D-Link DSR 1000N Firmware 1.01b50,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
8,cpe:2.3:o:d-link:dsr-1000n_firmware:1.02b11:*:*:*:*:*:*:*,D-Link DSR 1000N Firmware 1.02b11,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
9,cpe:2.3:o:d-link:dsr-1000n_firmware:1.02b25:*:*:*:*:*:*:*,D-Link DSR 1000N Firmware 1.02b25,"['CVE-2013-5946', 'CVE-2013-7004', 'CVE-2013-7005']",2022-03-20T16:04Z
