,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,[0],[0],[0],[0]
1,cpe:2.3:a:atlassian:sourcetree:1.2.9.1:*:*:*:*:macos:*:*,Atlassian Sourcetree 1.2.9.1 for macOS,"['CVE-2017-14592', 'CVE-2017-8768', 'CVE-2018-20234']",2022-03-19T02:07Z
2,cpe:2.3:a:atlassian:sourcetree:1.3:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.3 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:07Z
3,[0],[0],[0],[0]
4,cpe:2.3:a:atlassian:sourcetree:1.3.0:*:*:*:*:macos:*:*,Atlassian Sourcetree 1.3.0 for macOS,"['CVE-2017-14592', 'CVE-2017-8768', 'CVE-2018-20234']",2022-03-19T02:07Z
5,[0],[0],[0],[0]
6,cpe:2.3:a:atlassian:sourcetree:1.3.1:*:*:*:*:macos:*:*,Atlassian Sourcetree 1.3.1 for macOS,"['CVE-2017-14592', 'CVE-2017-8768', 'CVE-2018-20234']",2022-03-19T02:07Z
7,cpe:2.3:a:atlassian:sourcetree:1.3.1:*:*:*:*:windows:*:*,Atlassian Sourcetree 1.3.1 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:07Z
8,[0],[0],[0],[0]
9,cpe:2.3:a:atlassian:sourcetree:1.3.1.1:*:*:*:*:macos:*:*,Atlassian Sourcetree 1.3.1.1 for macOS,"['CVE-2017-14592', 'CVE-2017-8768', 'CVE-2018-20234']",2022-03-19T02:07Z
