,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:1024cms:1024_cms:1.4.2:*:*:*:*:*:*:*,1024cms.org 1024 CMS 1.4.2,[''],2022-03-18T09:26Z
1,cpe:2.3:a:1024cms:1024_cms:1.4.2:beta:*:*:*:*:*:*,1024cms.org 1024 CMS 1.4.2 beta,[''],2022-03-18T09:26Z
2,cpe:2.3:a:1024cms:1024_cms:2.1.1:*:*:*:*:*:*:*,1024cms.org 1024 CMS 2.1.1,['CVE-2010-1093'],2022-03-18T09:26Z
3,cpe:2.3:a:1024tools:1024tools:1.0:*:*:*:*:*:*:*,1024tools 1.0,['CVE-2019-9736'],2022-03-18T09:26Z
4,cpe:2.3:a:10-strike:free_photo_viewer:1.3:*:*:*:*:*:*:*,10-strike Free Photo Viewer 1.3,['CVE-2019-19468'],2022-03-18T09:26Z
5,cpe:2.3:a:10-strike:network_monitor:1.0:*:*:*:*:*:*:*,10-Strike Network Monitor 1.0,[''],2022-03-18T09:26Z
6,cpe:2.3:a:10-strike:network_monitor:1.1:*:*:*:*:*:*:*,10-Strike Network Monitor 1.1,[''],2022-03-18T09:26Z
7,cpe:2.3:a:10-strike:network_monitor:1.2:*:*:*:*:*:*:*,10-Strike Network Monitor 1.2,[''],2022-03-18T09:26Z
8,cpe:2.3:a:10-strike:network_monitor:1.3:*:*:*:*:*:*:*,10-Strike Network Monitor 1.3,[''],2022-03-18T09:26Z
9,cpe:2.3:a:10-strike:network_monitor:1.4:*:*:*:*:*:*:*,10-Strike Network Monitor 1.4,[''],2022-03-18T09:26Z
