,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:cn463a_firmware:1829b:*:*:*:*:*:*:*,HP CN463A Firmware 1829B,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
1,cpe:2.3:h:hp:cn577a:-:*:*:*:*:*:*:*,HP CN577A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
2,cpe:2.3:o:hp:cn577a_firmware:1828a:*:*:*:*:*:*:*,HP CN577A Firmware 1828A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
3,cpe:2.3:h:hp:cn581a:-:*:*:*:*:*:*:*,HP CN581A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
4,cpe:2.3:o:hp:cn581a_firmware:1827d:*:*:*:*:*:*:*,HP CN581A Firmware 1827D,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
5,cpe:2.3:h:hp:cn583a:-:*:*:*:*:*:*:*,HP CN583A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
6,cpe:2.3:o:hp:cn583a_firmware:1828a:*:*:*:*:*:*:*,HP CN583A Firmware 1828A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
7,cpe:2.3:h:hp:cn598a:-:*:*:*:*:*:*:*,HP CN598A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
8,cpe:2.3:o:hp:cn598a_firmware:1829b:*:*:*:*:*:*:*,HP CN598A Firmware 1829B,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:01Z
9,cpe:2.3:h:hp:color_inkjet_cp1160:-:*:*:*:*:*:*:*,HP color inkjet cp1160 printer,[''],2022-03-21T13:01Z
