,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:x1018\/p_firmware:3.0.1.8:*:*:*:*:*:*:*,Dell X1018/P FIRMWARE 3.0.1.8,[''],2022-03-20T13:15Z
1,cpe:2.3:h:dell:x1018p:-:*:*:*:*:*:*:*,Dell X1018P,"['CVE-2021-21507', 'CVE-2021-36320', 'CVE-2021-36321', 'CVE-2021-36322']",2022-03-20T13:15Z
2,cpe:2.3:h:dell:x1026:-:*:*:*:*:*:*:*,Dell X1026,"['CVE-2021-21507', 'CVE-2021-36320', 'CVE-2021-36321', 'CVE-2021-36322']",2022-03-20T13:15Z
3,cpe:2.3:h:dell:x1026\/p:-:*:*:*:*:*:*:*,Dell X1026/P,[''],2022-03-20T13:15Z
4,cpe:2.3:o:dell:x1026\/p_firmware:-:*:*:*:*:*:*:*,Dell X1026/P FIRMWARE,[''],2022-03-20T13:15Z
5,cpe:2.3:o:dell:x1026\/p_firmware:3.0.1.8:*:*:*:*:*:*:*,Dell X1026/P FIRMWARE 3.0.1.8,[''],2022-03-20T13:15Z
6,cpe:2.3:h:dell:x1026p:-:*:*:*:*:*:*:*,Dell X1026P,"['CVE-2021-21507', 'CVE-2021-36320', 'CVE-2021-36321', 'CVE-2021-36322']",2022-03-20T13:15Z
7,cpe:2.3:h:dell:x1052:-:*:*:*:*:*:*:*,Dell X1052,"['CVE-2021-21507', 'CVE-2021-36320', 'CVE-2021-36321', 'CVE-2021-36322']",2022-03-20T13:15Z
8,cpe:2.3:h:dell:x1052\/p:-:*:*:*:*:*:*:*,Dell X1052/P,[''],2022-03-20T13:15Z
9,cpe:2.3:o:dell:x1052\/p_firmware:-:*:*:*:*:*:*:*,Dell X1052/P FIRMWARE,[''],2022-03-20T13:15Z
