,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:django_two-factor_authentication_project:django_two-factor_authentication:1.12:*:*:*:*:*:*:*,Django Two-Factor Authentication Project Django Two-Factor Authentication 1.12,[''],2022-03-20T15:22Z
1,cpe:2.3:a:django_two-factor_authentication_project:django_two-factor_authentication:1.12.1:*:*:*:*:*:*:*,Django Two-Factor Authentication Project Django Two-Factor Authentication 1.12.1,[''],2022-03-20T15:22Z
2,cpe:2.3:a:django-anymail_project:django-anymail:0.1:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.1,['CVE-2018-6596'],2022-03-20T15:22Z
3,cpe:2.3:a:django-anymail_project:django-anymail:0.2:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.2,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:22Z
4,cpe:2.3:a:django-anymail_project:django-anymail:0.3:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.3,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:22Z
5,cpe:2.3:a:django-anymail_project:django-anymail:0.3.1:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.3.1,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:23Z
6,cpe:2.3:a:django-anymail_project:django-anymail:0.4:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.4,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:22Z
7,cpe:2.3:a:django-anymail_project:django-anymail:0.4.1:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.4.1,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:23Z
8,cpe:2.3:a:django-anymail_project:django-anymail:0.4.2:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.4.2,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:23Z
9,cpe:2.3:a:django-anymail_project:django-anymail:0.5:*:*:*:*:*:*:*,Django-Anymail Project Django-Anymail 0.5,"['CVE-2018-1000089', 'CVE-2018-6596']",2022-03-20T15:23Z
