,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:contact_form_submissions_project:contact_form_submissions:1.6:*:*:*:*:wordpress:*:*,Contact Form Submissions Project Contact Form Submissions 1.6 for WordPress,['CVE-2021-24125'],2022-03-20T07:26Z
1,cpe:2.3:a:contact_form_submissions_project:contact_form_submissions:1.6.1:*:*:*:*:wordpress:*:*,Contact Form Submissions Project Contact Form Submissions 1.6.1 for WordPress,['CVE-2021-24125'],2022-03-20T07:26Z
2,cpe:2.3:a:contact_form_submissions_project:contact_form_submissions:1.6.2:*:*:*:*:wordpress:*:*,Contact Form Submissions Project Contact Form Submissions 1.6.2 for WordPress,['CVE-2021-24125'],2022-03-20T07:26Z
3,cpe:2.3:a:contact_form_submissions_project:contact_form_submissions:1.6.3:*:*:*:*:wordpress:*:*,Contact Form Submissions Project Contact Form Submissions 1.6.3 for WordPress,['CVE-2021-24125'],2022-03-20T07:26Z
4,cpe:2.3:a:contact_form_submissions_project:contact_form_submissions:1.6.4:*:*:*:*:wordpress:*:*,Contact Form Submissions Project Contact Form Submissions 1.6.4 for WordPress,['CVE-2021-24125'],2022-03-20T07:26Z
5,cpe:2.3:a:contact_form_with_captcha_project:contact_form_with_captcha:-:*:*:*:*:wordpress:*:*,Contact Form With Captcha Project Contact Form With Captcha for WordPress,['CVE-2021-42358'],2022-03-20T07:26Z
6,cpe:2.3:a:contact_form_with_captcha_project:contact_form_with_captcha:1.0:*:*:*:*:wordpress:*:*,Contact Form With Captcha Project Contact Form With Captcha 1.0 for WordPress,['CVE-2021-42358'],2022-03-20T07:26Z
7,cpe:2.3:a:contact_form_with_captcha_project:contact_form_with_captcha:1.1:*:*:*:*:wordpress:*:*,Contact Form With Captcha Project Contact Form With Captcha 1.1 for WordPress,['CVE-2021-42358'],2022-03-20T07:26Z
8,cpe:2.3:a:contact_form_with_captcha_project:contact_form_with_captcha:1.2:*:*:*:*:wordpress:*:*,Contact Form With Captcha Project Contact Form With Captcha 1.2 for WordPress,['CVE-2021-42358'],2022-03-20T07:26Z
9,cpe:2.3:a:contact_form_with_captcha_project:contact_form_with_captcha:1.3:*:*:*:*:wordpress:*:*,Contact Form With Captcha Project Contact Form With Captcha 1.3 for WordPress,['CVE-2021-42358'],2022-03-20T07:26Z
