,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:cmsmadesimple:cms_made_simple:1.12.2:*:*:*:*:*:*:*,CMS Made Simple 1.12.2,"['CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2017-6070', 'CVE-2017-6071', 'CVE-2017-6072', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:26Z
1,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0:-:*:*:*:*:*:*,CMS Made Simple 2.0,"['CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:26Z
2,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0:beta1:*:*:*:*:*:*,CMSimple CMSimple 2.0 Beta 1,"['CVE-2005-2392', 'CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:26Z
3,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0:beta2:*:*:*:*:*:*,CMSimple CMSimple 2.0 Beta 2,"['CVE-2005-2392', 'CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
4,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0:beta3:*:*:*:*:*:*,CMSimple CMSimple 2.0 Beta 3,"['CVE-2005-2392', 'CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
5,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0:beta4:*:*:*:*:*:*,CMSimple CMSimple 2.0 Beta 4,"['CVE-2005-2392', 'CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
6,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0.1:*:*:*:*:*:*:*,CMS Made Simple 2.0.1,"['CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
7,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.0.1.1:*:*:*:*:*:*:*,CMS Made Simple 2.0.1.1,"['CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
8,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.1:*:*:*:*:*:*:*,CMSimple CMSimple 2.1,"['CVE-2005-2392', 'CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
9,cpe:2.3:a:cmsmadesimple:cms_made_simple:2.1.1:*:*:*:*:*:*:*,CMS Made Simple 2.1.1,"['CVE-2007-5056', 'CVE-2014-0334', 'CVE-2016-2784', 'CVE-2016-7904', 'CVE-2017-1000453', 'CVE-2017-1000454', 'CVE-2017-17734', 'CVE-2017-17735', 'CVE-2018-10029', 'CVE-2018-10030', 'CVE-2018-10031', 'CVE-2018-10032', 'CVE-2018-10033', 'CVE-2018-10081', 'CVE-2018-10082', 'CVE-2018-10083', 'CVE-2018-10084', 'CVE-2018-10085', 'CVE-2018-10086', 'CVE-2018-10515', 'CVE-2018-10516', 'CVE-2018-10517', 'CVE-2018-10518', 'CVE-2018-10520', 'CVE-2018-10521', 'CVE-2018-10522', 'CVE-2018-10523', 'CVE-2019-11513', 'CVE-2019-9055', 'CVE-2019-9057', 'CVE-2019-9058', 'CVE-2019-9059', 'CVE-2019-9061', 'CVE-2019-9692', 'CVE-2019-9693', 'CVE-2020-13660', 'CVE-2020-22842']",2022-03-20T04:27Z
