,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:deltaww:dopsoft:4.0.8.21:*:*:*:*:*:*:*,Delta Electronics DOPSoft 4.0.8.21,"['CVE-2020-27275', 'CVE-2020-27277', 'CVE-2021-27412', 'CVE-2021-27455', 'CVE-2021-33019']",2022-03-20T13:18Z
1,cpe:2.3:a:deltaww:dopsoft:4.0.10.17:*:*:*:*:*:*:*,Delta Electronics DOPSoft 4.0.10.17,"['CVE-2021-27412', 'CVE-2021-27455', 'CVE-2021-33019']",2022-03-20T13:18Z
2,cpe:2.3:h:deltaww:dvpsimulator_ahsim_5x0:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator AHSIM 5X0,['CVE-2018-10594'],2022-03-20T13:18Z
3,cpe:2.3:h:deltaww:dvpsimulator_ahsim_5x1:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator AHSIM 5X1,['CVE-2018-10594'],2022-03-20T13:18Z
4,cpe:2.3:h:deltaww:dvpsimulator_eh2:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator EH2,['CVE-2018-10594'],2022-03-20T13:19Z
5,cpe:2.3:h:deltaww:dvpsimulator_es2:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator ES2,['CVE-2018-10594'],2022-03-20T13:19Z
6,cpe:2.3:h:deltaww:dvpsimulator_h3:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator H3,['CVE-2018-10594'],2022-03-20T13:19Z
7,cpe:2.3:h:deltaww:dvpsimulator_se:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator SE,['CVE-2018-10594'],2022-03-20T13:19Z
8,cpe:2.3:h:deltaww:dvpsimulator_ss2:-:*:*:*:*:*:*:*,Delta Electronics DVPSimulator SS2,['CVE-2018-10594'],2022-03-20T13:19Z
9,cpe:2.3:a:deltaww:ispsoft:3.0.5:*:*:*:*:*:*:*,Deltaww ISPSoft 3.0.5,"['CVE-2018-14800', 'CVE-2020-27280']",2022-03-20T13:19Z
