,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:dell:poweredge_fc640_firmware:-:*:*:*:*:*:*:*,Dell Poweredge Fc640 Firmware -,['CVE-2021-21557'],2022-03-20T12:59Z
1,cpe:2.3:o:dell:poweredge_fc640_firmware:2.11.2:*:*:*:*:*:*:*,Dell Poweredge Fc640 Firmware 2.11.2,[''],2022-03-20T12:59Z
2,cpe:2.3:h:dell:poweredge_m640:-:*:*:*:*:*:*:*,Dell PowerEdge M640,['CVE-2021-21557'],2022-03-20T12:59Z
3,cpe:2.3:o:dell:poweredge_m640_firmware:-:*:*:*:*:*:*:*,Dell Poweredge M640 Firmware -,['CVE-2021-21557'],2022-03-20T12:59Z
4,cpe:2.3:o:dell:poweredge_m640_firmware:2.11.2:*:*:*:*:*:*:*,Dell Poweredge M640 Firmware 2.11.2,[''],2022-03-20T12:59Z
5,cpe:2.3:h:dell:poweredge_m640p:-:*:*:*:*:*:*:*,Dell PowerEdge M640P,['CVE-2021-21557'],2022-03-20T12:59Z
6,cpe:2.3:o:dell:poweredge_m640p_firmware:-:*:*:*:*:*:*:*,Dell Poweredge M640p Firmware -,['CVE-2021-21557'],2022-03-20T12:59Z
7,cpe:2.3:o:dell:poweredge_m640p_firmware:2.11.2:*:*:*:*:*:*:*,Dell Poweredge M640p Firmware 2.11.2,[''],2022-03-20T12:59Z
8,cpe:2.3:h:dell:poweredge_mx740c:-:*:*:*:*:*:*:*,Dell PowerEdge MX740C,"['CVE-2021-21554', 'CVE-2021-21555', 'CVE-2021-21556', 'CVE-2021-21557']",2022-03-20T12:59Z
9,cpe:2.3:o:dell:poweredge_mx740c_firmware:-:*:*:*:*:*:*:*,Dell PowerEdge MX740C Firmware,"['CVE-2021-21554', 'CVE-2021-21555', 'CVE-2021-21556', 'CVE-2021-21557']",2022-03-20T12:59Z
