,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:actix:actix-web:1.0.0:alpha4:*:*:*:rust:*:*,Actix actix-web 1.0.0 Alpha 4 for Rust,[''],2022-03-18T11:35Z
1,cpe:2.3:a:actix:actix-web:1.0.0:alpha5:*:*:*:rust:*:*,Actix actix-web 1.0.0 Alpha 5 for Rust,[''],2022-03-18T11:35Z
2,cpe:2.3:a:actix:actix-web:1.0.0:alpha6:*:*:*:rust:*:*,Actix actix-web 1.0.0 Alpha 6 for Rust,[''],2022-03-18T11:35Z
3,cpe:2.3:a:actix:actix-web:1.0.0:beta1:*:*:*:rust:*:*,Actix actix-web 1.0.0 Beta 1 for Rust,[''],2022-03-18T11:35Z
4,cpe:2.3:a:actix:actix-web:1.0.0:beta2:*:*:*:rust:*:*,Actix actix-web 1.0.0 Beta 2 for Rust,[''],2022-03-18T11:35Z
5,cpe:2.3:a:actix:actix-web:1.0.0:beta3:*:*:*:rust:*:*,Actix actix-web 1.0.0 Beta 3 for Rust,[''],2022-03-18T11:35Z
6,cpe:2.3:a:actix:actix-web:1.0.0:beta4:*:*:*:rust:*:*,Actix actix-web 1.0.0 Beta 4 for Rust,[''],2022-03-18T11:35Z
7,cpe:2.3:a:actix:actix-web:1.0.0:beta5:*:*:*:rust:*:*,Actix actix-web 1.0.0 Beta 5 for Rust,[''],2022-03-18T11:35Z
8,cpe:2.3:a:actix:actix-web:1.0.0:rc:*:*:*:rust:*:*,Actix actix-web 1.0.0 Release Candidate for Rust,[''],2022-03-18T11:35Z
9,cpe:2.3:a:actix:actix-web:1.0.1:*:*:*:*:rust:*:*,Actix actix-web 1.0.1 for Rust,[''],2022-03-18T11:35Z
