,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:checkpoint:endpoint_security:e86.20:*:*:*:*:windows:*:*,Check Point Endpoint Security E86.20 for Windows,[''],2022-03-19T16:47Z
1,cpe:2.3:a:checkpoint:endpoint_security:r73:*:*:*:*:*:*:*,Check Point Endpoint Security R73,['CVE-2012-2753'],2022-03-19T16:47Z
2,cpe:2.3:a:checkpoint:endpoint_security_clients:-:*:*:*:*:windows:*:*,Check Point Endpoint Security Clients for Windows,"['CVE-2019-8458', 'CVE-2019-8459', 'CVE-2019-8463']",2022-03-19T16:47Z
3,cpe:2.3:a:checkpoint:endpoint_security_clients:e81.00:*:*:*:*:windows:*:*,Checkpoint Endpoint Security Clients E81.00 for Windows,['CVE-2019-8463'],2022-03-19T16:47Z
4,cpe:2.3:a:checkpoint:endpoint_security_clients:e82.10:*:*:*:*:windows:*:*,Check Point Endpoint Security Clients E82.10 for Windows,[''],2022-03-19T16:47Z
5,cpe:2.3:a:checkpoint:endpoint_security_mi_server_r73:3.0.0:hfa2.5:*:*:*:*:*:*,CheckPoint Endpoint Security MI R73 3.0.0 HFA2.5,['CVE-2013-7304'],2022-03-19T16:47Z
6,cpe:2.3:a:checkpoint:endpoint_security_server_package:r77.30.03:*:*:*:gaia:*:*:*,Checkpoint Endpoint Security Server Package R77.30.03 Gaia Edition,[''],2022-03-19T16:47Z
7,cpe:2.3:a:checkpoint:endpoint_security_vpn:r75:*:*:*:*:*:*:*,Check Point Endpoint Security VPN R75,['CVE-2012-2753'],2022-03-19T16:47Z
8,cpe:2.3:a:checkpoint:express:-:*:*:*:*:*:*:*,Checkpoint Check Point Express,[''],2022-03-19T16:47Z
9,cpe:2.3:a:checkpoint:express:ci_r57:*:*:*:*:*:*:*,Checkpoint Check Point Express CI R57,['CVE-2005-3673'],2022-03-19T16:47Z
