,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:activesupport_project:activesupport:3.0.10:-:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.10 - for Ruby,[''],2022-03-18T11:22Z
1,cpe:2.3:a:activesupport_project:activesupport:3.0.10:rc1:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.10 Release Candidate 1 for Ruby,[''],2022-03-18T11:22Z
2,cpe:2.3:a:activesupport_project:activesupport:3.0.11:*:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.11 for Ruby,[''],2022-03-18T11:22Z
3,cpe:2.3:a:activesupport_project:activesupport:3.0.12:-:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.12 - for Ruby,[''],2022-03-18T11:22Z
4,cpe:2.3:a:activesupport_project:activesupport:3.0.12:rc1:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.12 Release Candidate 1 for Ruby,[''],2022-03-18T11:22Z
5,cpe:2.3:a:activesupport_project:activesupport:3.0.13:-:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.13 - for Ruby,[''],2022-03-18T11:22Z
6,cpe:2.3:a:activesupport_project:activesupport:3.0.13:rc1:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.13 Release Candidate 1 for Ruby,[''],2022-03-18T11:22Z
7,cpe:2.3:a:activesupport_project:activesupport:3.0.14:*:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.14 for Ruby,[''],2022-03-18T11:22Z
8,cpe:2.3:a:activesupport_project:activesupport:3.0.15:*:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.15 for Ruby,[''],2022-03-18T11:22Z
9,cpe:2.3:a:activesupport_project:activesupport:3.0.16:*:*:*:*:ruby:*:*,Active Support Project Active Support 3.0.16 for Ruby,[''],2022-03-18T11:22Z
