,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:arista:eos:4.25.4:*:*:*:*:*:*:*,Arista Networks EOS 4.25.4,"['CVE-2021-28496', 'CVE-2021-28500', 'CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:02Z
1,cpe:2.3:o:arista:eos:4.25.5:*:*:*:*:*:*:*,Arista Networks EOS 4.25.5,"['CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:03Z
2,cpe:2.3:o:arista:eos:4.25.5.1m:*:*:*:*:*:*:*,Arista EOS 4.25.5.1M,"['CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:03Z
3,cpe:2.3:o:arista:eos:4.26:*:*:*:*:*:*:*,Arista Networks EOS 4.26,"['CVE-2021-28496', 'CVE-2021-28503']",2022-03-18T23:03Z
4,cpe:2.3:o:arista:eos:4.26.1:*:*:*:*:*:*:*,Arista Networks EOS 4.26.1,"['CVE-2021-28496', 'CVE-2021-28500', 'CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:03Z
5,cpe:2.3:o:arista:eos:4.26.1f:*:*:*:*:*:*:*,Arista EOS 4.26.1F,"['CVE-2021-28496', 'CVE-2021-28500', 'CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:03Z
6,cpe:2.3:o:arista:eos:4.26.2:*:*:*:*:*:*:*,Arista Networks EOS 4.26.2,"['CVE-2021-28503', 'CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:03Z
7,cpe:2.3:o:arista:eos:4.26.2f:*:*:*:*:*:*:*,Arista EOS 4.26.2F,"['CVE-2021-28506', 'CVE-2021-28507']",2022-03-18T23:03Z
8,cpe:2.3:o:arista:extensible_operating_system:-:*:*:*:*:*:*:*,Arista Extensible Operating System -,[''],2022-03-18T23:03Z
9,cpe:2.3:o:arista:extensible_operating_system:4.17:*:*:*:*:*:*:*,Arista Extensible Operating System 4.17,['CVE-2019-14810'],2022-03-18T23:03Z
