,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:officejet_pro_8715_j6x76a_firmware:40.12.1161:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 J6X76A FIRMWARE 40.12.1161,[''],2022-03-21T15:32Z
1,cpe:2.3:h:hp:officejet_pro_8715_j6x78a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 8715 J6X78A,['CVE-2020-28416'],2022-03-21T15:32Z
2,cpe:2.3:o:hp:officejet_pro_8715_j6x78a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 J6X78A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:32Z
3,cpe:2.3:o:hp:officejet_pro_8715_j6x78a_firmware:40.12.1161:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 J6X78A FIRMWARE 40.12.1161,[''],2022-03-21T15:32Z
4,cpe:2.3:h:hp:officejet_pro_8715_j6x80a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 8715 J6X80A,['CVE-2020-28416'],2022-03-21T15:32Z
5,cpe:2.3:o:hp:officejet_pro_8715_j6x80a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 J6X80A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:32Z
6,cpe:2.3:o:hp:officejet_pro_8715_j6x80a_firmware:40.12.1161:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 J6X80A FIRMWARE 40.12.1161,[''],2022-03-21T15:32Z
7,cpe:2.3:h:hp:officejet_pro_8715_k7s37a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 8715 K7S37A,['CVE-2020-28416'],2022-03-21T15:32Z
8,cpe:2.3:o:hp:officejet_pro_8715_k7s37a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 K7S37A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:32Z
9,cpe:2.3:o:hp:officejet_pro_8715_k7s37a_firmware:40.12.1161:*:*:*:*:*:*:*,HP OFFICEJET PRO 8715 K7S37A FIRMWARE 40.12.1161,[''],2022-03-21T15:32Z
