,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:heartlogic.jp:hl-sitemanager:1.00:*:*:*:*:*:*:*,Heartlogic HL-SiteManager Ver.1.00,[''],2022-03-21T10:31Z
1,cpe:2.3:a:heateor:sassy_social_share:-:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share for WordPress,[''],2022-03-21T10:31Z
2,cpe:2.3:a:heateor:sassy_social_share:1.0.0:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.0.0 for WordPress,[''],2022-03-21T10:31Z
3,cpe:2.3:a:heateor:sassy_social_share:1.1:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.1 for WordPress,[''],2022-03-21T10:31Z
4,cpe:2.3:a:heateor:sassy_social_share:1.5:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.5 for WordPress,[''],2022-03-21T10:31Z
5,cpe:2.3:a:heateor:sassy_social_share:1.6:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.6 for WordPress,[''],2022-03-21T10:31Z
6,cpe:2.3:a:heateor:sassy_social_share:1.7:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.7 for WordPress,[''],2022-03-21T10:31Z
7,cpe:2.3:a:heateor:sassy_social_share:1.7.1:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.7.1 for WordPress,[''],2022-03-21T10:31Z
8,cpe:2.3:a:heateor:sassy_social_share:1.7.2:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 1.7.2 for WordPress,[''],2022-03-21T10:31Z
9,cpe:2.3:a:heateor:sassy_social_share:2.0:*:*:*:*:wordpress:*:*,Heateor Sassy Social Share 2.0 for WordPress,[''],2022-03-21T10:31Z
