,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anuko:time_tracker:1.18.53.4830:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.53.4830,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
1,cpe:2.3:a:anuko:time_tracker:1.18.53.4831:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.53.4831,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
2,cpe:2.3:a:anuko:time_tracker:1.18.53.4832:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.53.4832,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
3,cpe:2.3:a:anuko:time_tracker:1.18.53.4833:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.53.4833,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
4,cpe:2.3:a:anuko:time_tracker:1.18.53.4834:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.53.4834,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
5,cpe:2.3:a:anuko:time_tracker:1.18.55.4846:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.55.4846,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
6,cpe:2.3:a:anuko:time_tracker:1.18.56.4848:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.56.4848,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
7,cpe:2.3:a:anuko:time_tracker:1.18.56.4850:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.56.4850,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
8,cpe:2.3:a:anuko:time_tracker:1.18.56.4851:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.56.4851,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
9,cpe:2.3:a:anuko:time_tracker:1.18.56.4852:*:*:*:*:*:*:*,Anuko Time Tracker 1.18.56.4852,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T17:15Z
