,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:adobe:push_notifications:1.6.0:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.6.0 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
1,cpe:2.3:a:adobe:push_notifications:1.6.1:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.6.1 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
2,cpe:2.3:a:adobe:push_notifications:1.6.2:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.6.2 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
3,cpe:2.3:a:adobe:push_notifications:1.6.3:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.6.3 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
4,cpe:2.3:a:adobe:push_notifications:1.6.4:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.6.4 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
5,cpe:2.3:a:adobe:push_notifications:1.7.0:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.7.0 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
6,cpe:2.3:a:adobe:push_notifications:1.7.1:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.7.1 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
7,cpe:2.3:a:adobe:push_notifications:1.7.2:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.7.2 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
8,cpe:2.3:a:adobe:push_notifications:1.7.3:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.7.3 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
9,cpe:2.3:a:adobe:push_notifications:1.7.4:*:*:*:*:phonegap:*:*,Adobe Push Notifications 1.7.4 for PhoneGap,['CVE-2018-4943'],2022-03-18T12:49Z
