,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hm_email_project:hm_email:1.6.8b:*:*:*:*:*:*:*,HM Email Project HM Email 1.6.8b,['CVE-2019-18938'],2022-03-21T11:32Z
1,cpe:2.3:a:hm_email_project:hm_email:1.6.8c:*:*:*:*:*:*:*,HM Email Project HM Email 1.6.8c,['CVE-2019-18938'],2022-03-21T11:32Z
2,cpe:2.3:a:hmailserver:hmailserver:4.1.1:*:*:*:*:*:*:*,HMailServer 4.1.1,['CVE-2013-5571'],2022-03-21T11:32Z
3,cpe:2.3:a:hmailserver:hmailserver:4.2.1:*:*:*:*:*:*:*,HMailServer 4.2.1,['CVE-2013-5571'],2022-03-21T11:32Z
4,cpe:2.3:a:hmailserver:hmailserver:4.2.2:*:*:*:*:*:*:*,HMailServer 4.2.2,['CVE-2013-5571'],2022-03-21T11:32Z
5,cpe:2.3:a:hmailserver:hmailserver:4.3:*:*:*:*:*:*:*,HMailServer 4.3,['CVE-2013-5571'],2022-03-21T11:32Z
6,cpe:2.3:a:hmailserver:hmailserver:4.3.1:*:*:*:*:*:*:*,HMailServer 4.3.1,['CVE-2013-5571'],2022-03-21T11:32Z
7,cpe:2.3:a:hmailserver:hmailserver:4.4:*:*:*:*:*:*:*,HMailServer 4.4,['CVE-2013-5571'],2022-03-21T11:32Z
8,cpe:2.3:a:hmailserver:hmailserver:4.4.1:*:*:*:*:*:*:*,HMailServer 4.4.1,"['CVE-2008-3676', 'CVE-2013-5571']",2022-03-21T11:32Z
9,cpe:2.3:a:hmailserver:hmailserver:4.4.2:*:*:*:*:*:*:*,HMailServer 4.4.2,['CVE-2013-5571'],2022-03-21T11:32Z
