,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:brave:brave:0.64.57:*:*:*:*:*:*:*,Brave 0.64.57,['CVE-2021-22929'],2022-03-19T10:55Z
1,cpe:2.3:a:brave:brave:0.64.58:*:*:*:*:*:*:*,Brave 0.64.58,['CVE-2021-22929'],2022-03-19T10:55Z
2,cpe:2.3:a:brave:brave:0.64.59:*:*:*:*:*:*:*,Brave 0.64.59,['CVE-2021-22929'],2022-03-19T10:55Z
3,cpe:2.3:a:brave:brave:0.64.60:*:*:*:*:*:*:*,Brave 0.64.60,['CVE-2021-22929'],2022-03-19T10:55Z
4,cpe:2.3:a:brave:brave:0.64.61:*:*:*:*:*:*:*,Brave 0.64.61,['CVE-2021-22929'],2022-03-19T10:55Z
5,cpe:2.3:a:brave:brave:0.64.62:*:*:*:*:*:*:*,Brave 0.64.62,['CVE-2021-22929'],2022-03-19T10:55Z
6,cpe:2.3:a:brave:brave:0.64.63:*:*:*:*:*:*:*,Brave 0.64.63,['CVE-2021-22929'],2022-03-19T10:55Z
7,cpe:2.3:a:brave:brave:0.64.64:*:*:*:*:*:*:*,Brave 0.64.64,['CVE-2021-22929'],2022-03-19T10:55Z
8,cpe:2.3:a:brave:brave:0.64.65:*:*:*:*:*:*:*,Brave 0.64.65,['CVE-2021-22929'],2022-03-19T10:55Z
9,cpe:2.3:a:brave:brave:0.64.66:*:*:*:*:*:*:*,Brave 0.64.66,['CVE-2021-22929'],2022-03-19T10:55Z
