,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:3cx:live_chat:4.2.2:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.2 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
1,cpe:2.3:a:3cx:live_chat:4.2.3:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.3 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
2,cpe:2.3:a:3cx:live_chat:4.2.4:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.4 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
3,cpe:2.3:a:3cx:live_chat:4.2.5:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.5 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
4,cpe:2.3:a:3cx:live_chat:4.2.6:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.6 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
5,cpe:2.3:a:3cx:live_chat:4.2.7:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.7 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
6,cpe:2.3:a:3cx:live_chat:4.2.8:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.8 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
7,cpe:2.3:a:3cx:live_chat:4.2.9:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.9 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
8,cpe:2.3:a:3cx:live_chat:4.2.10:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.10 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
9,cpe:2.3:a:3cx:live_chat:4.2.11:*:*:*:*:wordpress:*:*,3CX Live Chat 4.2.11 for WordPress,"['CVE-2018-12426', 'CVE-2019-12498']",2022-03-18T10:03Z
