,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:officejet_4100:-:*:*:*:*:*:*:*,HP Officejet 4100,['CVE-2007-0161'],2022-03-21T15:26Z
1,cpe:2.3:h:hp:officejet_4650_e6g87a:-:*:*:*:*:*:*:*,HP OfficeJet 4650 E6G87A,"['CVE-2020-12695', 'CVE-2020-28416']",2022-03-21T15:26Z
2,cpe:2.3:o:hp:officejet_4650_e6g87a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4650 E6G87A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:26Z
3,cpe:2.3:o:hp:officejet_4650_e6g87a_firmware:40.11.1122:*:*:*:*:*:*:*,HP OFFICEJET 4650 E6G87A FIRMWARE 40.11.1122,[''],2022-03-21T15:26Z
4,cpe:2.3:o:hp:officejet_4650_e6g87a_firmware:40.11.1148:*:*:*:*:*:*:*,HP OFFICEJET 4650 E6G87A FIRMWARE 40.11.1148,[''],2022-03-21T15:26Z
5,cpe:2.3:h:hp:officejet_4650_f1h96a:-:*:*:*:*:*:*:*,HP OfficeJet 4650 F1H96A,"['CVE-2020-12695', 'CVE-2020-28416']",2022-03-21T15:26Z
6,cpe:2.3:o:hp:officejet_4650_f1h96a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4650 F1H96A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:26Z
7,cpe:2.3:o:hp:officejet_4650_f1h96a_firmware:40.11.1122:*:*:*:*:*:*:*,HP OFFICEJET 4650 F1H96A FIRMWARE 40.11.1122,[''],2022-03-21T15:26Z
8,cpe:2.3:h:hp:officejet_4650_f1h96b:-:*:*:*:*:*:*:*,HP OfficeJet 4650 F1H96B,"['CVE-2020-12695', 'CVE-2020-28416']",2022-03-21T15:26Z
9,cpe:2.3:o:hp:officejet_4650_f1h96b_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4650 F1H96B FIRMWARE,['CVE-2020-28416'],2022-03-21T15:26Z
