,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:airflow:2.0.2:*:*:*:*:*:*:*,Apache Software Foundation Airflow 2.0.2,"['CVE-2021-35936', 'CVE-2021-38540', 'CVE-2021-45229', 'CVE-2021-45230', 'CVE-2022-24288']",2022-03-18T17:32Z
1,cpe:2.3:a:apache:airflow:2.1.0:*:*:*:*:*:*:*,Apache Software Foundation Airflow 2.1.0,"['CVE-2021-35936', 'CVE-2021-38540', 'CVE-2021-45229', 'CVE-2021-45230', 'CVE-2022-24288']",2022-03-18T17:32Z
2,cpe:2.3:a:apache:airflow:2.1.1:*:*:*:*:*:*:*,Apache Software Foundation Airflow 2.1.1,"['CVE-2021-35936', 'CVE-2021-38540', 'CVE-2021-45229', 'CVE-2021-45230', 'CVE-2022-24288']",2022-03-18T17:32Z
3,cpe:2.3:a:apache:airflow:2.1.2:*:*:*:*:*:*:*,Apache Software Foundation Airflow 2.1.2,"['CVE-2021-38540', 'CVE-2021-45229', 'CVE-2021-45230', 'CVE-2022-24288']",2022-03-18T17:32Z
4,cpe:2.3:a:apache:airflow:2.1.3:*:*:*:*:*:*:*,Apache Software Foundation Airflow 2.1.3,"['CVE-2021-45229', 'CVE-2021-45230', 'CVE-2022-24288']",2022-03-18T17:32Z
5,cpe:2.3:a:apache:airflow:2.1.4:rc1:*:*:*:*:*:*,Apache Software Foundation Airflow 2.1.4 Release Candidate 1,"['CVE-2021-45229', 'CVE-2021-45230', 'CVE-2022-24288']",2022-03-18T17:32Z
6,cpe:2.3:a:apache:airflow:2.2.0:beta1:*:*:*:*:*:*,Apache Software Foundation Airflow 2.2.0 Beta 1,"['CVE-2021-45229', 'CVE-2022-24288']",2022-03-18T17:32Z
7,cpe:2.3:a:apache:allura:1.0.0:rc1:*:*:*:*:*:*,Apache Software Foundation Allura 1.0.0 Release Candidate 1,"['CVE-2018-1299', 'CVE-2018-1319', 'CVE-2019-10085']",2022-03-18T17:32Z
8,cpe:2.3:a:apache:allura:1.0.0:-:*:*:*:*:*:*,Apache Software Foundation Allura 1.0.0,"['CVE-2018-1299', 'CVE-2018-1319', 'CVE-2019-10085']",2022-03-18T17:32Z
9,cpe:2.3:a:apache:allura:1.0.0:rc1:*:*:*:*:*:*,Apache Software Foundation Allura 1.0.0 Release Candidate 1,"['CVE-2018-1299', 'CVE-2018-1319', 'CVE-2019-10085']",2022-03-18T17:32Z
