,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ajenti:ajenti:1.2.1:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.1,['CVE-2014-4301'],2022-03-18T14:09Z
1,cpe:2.3:a:ajenti:ajenti:1.2.2:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.2,['CVE-2014-4301'],2022-03-18T14:09Z
2,cpe:2.3:a:ajenti:ajenti:1.2.3:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.3,['CVE-2014-4301'],2022-03-18T14:09Z
3,cpe:2.3:a:ajenti:ajenti:1.2.4:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.4,['CVE-2014-4301'],2022-03-18T14:09Z
4,cpe:2.3:a:ajenti:ajenti:1.2.5:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.5,['CVE-2014-4301'],2022-03-18T14:09Z
5,cpe:2.3:a:ajenti:ajenti:1.2.6:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.6,['CVE-2014-4301'],2022-03-18T14:09Z
6,cpe:2.3:a:ajenti:ajenti:1.2.7:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.7,['CVE-2014-4301'],2022-03-18T14:10Z
7,cpe:2.3:a:ajenti:ajenti:1.2.8:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.8,['CVE-2014-4301'],2022-03-18T14:09Z
8,cpe:2.3:a:ajenti:ajenti:1.2.9:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.9,['CVE-2014-4301'],2022-03-18T14:10Z
9,cpe:2.3:a:ajenti:ajenti:1.2.10:*:*:*:*:*:*:*,Eugene Pankov Ajenti 1.2.10,['CVE-2014-4301'],2022-03-18T14:10Z
